%time,position1,effort1,position2,effort2
18.2439999999993,0.295088469546,0,-18.7148988978,0
18.2449999999993,0.293617855425,0,-18.7150207289,0
18.2459999999993,0.29214587843,0,-18.7151431114,0
18.2469999999993,0.290672544343,0,-18.7152660435,0
18.2479999999993,0.289197858914,0,-18.715389523,0
18.2489999999993,0.287721827861,0,-18.7155135479,0
18.2499999999993,0.286244456875,0,-18.7156381162,0
18.2509999999993,0.284765751617,0,-18.7157632259,0
18.2519999999993,0.283285717719,0,-18.7158888752,0
18.2529999999993,0.281804360786,0,-18.7160150619,0
18.2539999999993,0.278837700093,0,-18.7162690401,0
18.2549999999993,0.277352407408,0,-18.7163968278,0
18.2559999999993,0.275865813837,0,-18.7165251454,0
18.2569999999993,0.274377924852,0,-18.7166539909,0
18.2579999999993,0.272888745902,0,-18.7167833625,0
18.2589999999993,0.271398282412,0,-18.7169132583,0
18.2599999999993,0.269906539781,0,-18.7170436766,0
18.2609999999993,0.268413523388,0,-18.7171746154,0
18.2619999999993,0.266919238588,0,-18.717306073,0
18.2629999999993,0.265423690714,0,-18.7174380476,0
18.2639999999993,0.263926885076,0,-18.7175705373,0
18.2649999999993,0.262428826966,0,-18.7177035405,0
18.2659999999993,0.260929521653,0,-18.7178370552,0
18.2669999999993,0.259428974386,0,-18.7179710799,0
18.2679999999993,0.257927190396,0,-18.7181056127,0
18.2689999999993,0.256424174892,0,-18.7182406519,0
18.2699999999993,0.254919933068,0,-18.7183761957,0
18.2709999999993,0.253414470096,0,-18.7185122426,0
18.2719999999993,0.251907791131,0,-18.7186487907,0
18.2729999999993,0.250399901312,0,-18.7187858384,0
18.2739999999994,0.24889080576,0,-18.718923384,0
18.2749999999994,0.24738050958,0,-18.7190614258,0
18.2759999999994,0.245869017859,0,-18.7191999622,0
18.2769999999994,0.244356335669,0,-18.7193389915,0
18.2779999999994,0.242842468068,0,-18.7194785121,0
18.2789999999994,0.241327420098,0,-18.7196185224,0
18.2799999999994,0.239811196785,0,-18.7197590206,0
18.2809999999994,0.238293803143,0,-18.7199000053,0
18.2819999999994,0.236775244171,0,-18.7200414748,0
18.2829999999994,0.235255524854,0,-18.7201834274,0
18.2839999999994,0.233734650166,0,-18.7203258617,0
18.2849999999994,0.232212625064,0,-18.720468776,0
18.2859999999994,0.230689454498,0,-18.7206121688,0
18.2869999999994,0.229165143401,0,-18.7207560384,0
18.2879999999994,0.227639696698,0,-18.7209003833,0
18.2889999999994,0.2261131193,0,-18.721045202,0
18.2899999999994,0.224585416108,0,-18.721190493,0
18.2909999999994,0.223056592013,0,-18.7213362546,0
18.2919999999994,0.221526651894,0,-18.7214824853,0
18.2929999999994,0.219995600621,0,-18.7216291837,0
18.2939999999994,0.218463443055,0,-18.7217763481,0
18.2949999999994,0.216930184044,0,-18.7219239771,0
18.2959999999994,0.215395828432,0,-18.7220720692,0
18.2969999999994,0.213860381049,0,-18.7222206229,0
18.2979999999994,0.212323846721,0,-18.7223696366,0
18.2989999999994,0.210786230263,0,-18.7225191089,0
18.2999999999994,0.209247536482,0,-18.7226690382,0
18.3009999999994,0.207707770178,0,-18.7228194232,0
18.3019999999994,0.206166936144,0,-18.7229702623,0
18.3029999999994,0.204625039165,0,-18.723121554,0
18.3039999999994,0.20308208402,0,-18.723273297,0
18.3049999999994,0.201538075481,0,-18.7234254896,0
18.3059999999994,0.199993018312,0,-18.7235781305,0
18.3069999999994,0.198446917274,0,-18.7237312182,0
18.3079999999994,0.19689977712,0,-18.7238847513,0
18.3089999999994,0.195351602598,0,-18.7240387283,0
18.3099999999994,0.193802398451,0,-18.7241931477,0
18.3109999999994,0.192252169416,0,-18.7243480082,0
18.3119999999994,0.190700920225,0,-18.7245033083,0
18.3129999999994,0.189148655608,0,-18.7246590466,0
18.3139999999994,0.187595380287,0,-18.7248152216,0
18.3149999999994,0.186041098981,0,-18.7249718319,0
18.3159999999994,0.184485816407,0,-18.725128876,0
18.3169999999994,0.182929537276,0,-18.7252863527,0
18.3179999999994,0.181372266297,0,-18.7254442604,0
18.3189999999994,0.179814008173,0,-18.7256025978,0
18.3199999999994,0.178254767608,0,-18.7257613634,0
18.3209999999994,0.176694549299,0,-18.7259205558,0
18.3219999999994,0.175133357944,0,-18.7260801737,0
18.3229999999994,0.173571198235,0,-18.7262402156,0
18.3239999999994,0.172008074865,0,-18.7264006801,0
18.3249999999994,0.170443992522,0,-18.7265615658,0
18.3259999999994,0.168878955895,0,-18.7267228713,0
18.3269999999994,0.167312969669,0,-18.7268845953,0
18.3279999999994,0.165746038527,0,-18.7270467364,0
18.3289999999994,0.164178167153,0,-18.7272092931,0
18.3299999999994,0.162609360229,0,-18.727372264,0
18.3309999999994,0.161039622434,0,-18.7275356479,0
18.3319999999994,0.159468958449,0,-18.7276994432,0
18.3329999999994,0.157897372953,0,-18.7278636487,0
18.3339999999994,0.156324870624,0,-18.7280282628,0
18.3349999999994,0.15475145614,0,-18.7281932844,0
18.3359999999994,0.15317713418,0,-18.7283587119,0
18.3369999999994,0.151601909421,0,-18.728524544,0
18.3379999999994,0.150025786541,0,-18.7286907793,0
18.3389999999994,0.148448770219,0,-18.7288574164,0
18.3399999999994,0.146870865134,0,-18.729024454,0
18.3409999999994,0.145292075965,0,-18.7291918907,0
18.3419999999994,0.143712407391,0,-18.7293597251,0
18.3429999999994,0.142131864094,0,-18.7295279559,0
18.3439999999994,0.140550450756,0,-18.7296965816,0
18.3449999999994,0.13896817206,0,-18.7298656009,0
18.3459999999994,0.137385032689,0,-18.7300350124,0
18.3469999999994,0.135801037329,0,-18.7302048148,0
18.3479999999994,0.134216190668,0,-18.7303750066,0
18.3489999999994,0.132630497394,0,-18.7305455866,0
18.3499999999994,0.131043962198,0,-18.7307165533,0
18.3509999999994,0.129456589771,0,-18.7308879053,0
18.3519999999994,0.12786838481,0,-18.7310596414,0
18.3529999999994,0.126279352009,0,-18.73123176,0
18.3539999999995,0.124689496067,0,-18.7314042599,0
18.3549999999995,0.123098821686,0,-18.7315771397,0
18.3559999999995,0.121507333569,0,-18.731750398,0
18.3569999999995,0.119915036422,0,-18.7319240334,0
18.3579999999995,0.118321934953,0,-18.7320980446,0
18.3589999999995,0.116728033875,0,-18.7322724302,0
18.3599999999995,0.115133337901,0,-18.7324471887,0
18.3609999999995,0.113537851749,0,-18.7326223189,0
18.3619999999995,0.111941580138,0,-18.7327978194,0
18.3629999999995,0.110344527792,0,-18.7329736887,0
18.3639999999995,0.108746699439,0,-18.7331499256,0
18.3649999999995,0.107148099807,0,-18.7333265286,0
18.3659999999995,0.10554873363,0,-18.7335034963,0
18.3669999999995,0.103948605645,0,-18.7336808274,0
18.3679999999995,0.102347720593,0,-18.7338585205,0
18.3689999999995,0.100746083218,0,-18.7340365742,0
18.3699999999995,0.0991436982665,0,-18.7342149871,0
18.3709999999995,0.0975405704916,0,-18.7343937578,0
18.3719999999995,0.0959367046485,0,-18.7345728851,0
18.3729999999995,0.0943321054966,0,-18.7347523674,0
18.3739999999995,0.0927267777997,0,-18.7349322033,0
18.3749999999995,0.0911207263254,0,-18.7351123916,0
18.3759999999995,0.0895139558457,0,-18.7352929308,0
18.3769999999995,0.0879064711366,0,-18.7354738195,0
18.3779999999995,0.0862982769786,0,-18.7356550563,0
18.3789999999995,0.0846893781566,0,-18.7358366398,0
18.3799999999995,0.0830797794598,0,-18.7360185687,0
18.3809999999995,0.0814694856822,0,-18.7362008415,0
18.3819999999995,0.0798585016219,0,-18.7363834568,0
18.3829999999995,0.0782468320821,0,-18.7365664133,0
18.3839999999995,0.0766344818703,0,-18.7367497095,0
18.3849999999995,0.0750214557989,0,-18.7369333441,0
18.3859999999995,0.0734077586851,0,-18.7371173155,0
18.3869999999995,0.0717933953508,0,-18.7373016225,0
18.3879999999995,0.070178370623,0,-18.7374862636,0
18.3889999999995,0.0685626893334,0,-18.7376712374,0
18.3899999999995,0.0669463563188,0,-18.7378565424,0
18.3909999999995,0.065329376421,0,-18.7380421773,0
18.3919999999995,0.0637117544868,0,-18.7382281407,0
18.3929999999995,0.0620934953682,0,-18.7384144311,0
18.3939999999995,0.0604746039223,0,-18.7386010472,0
18.3949999999995,0.0588550850113,0,-18.7387879874,0
18.3959999999995,0.0572349435027,0,-18.7389752504,0
18.3969999999995,0.0556141842694,0,-18.7391628347,0
18.3979999999995,0.0539928121892,0,-18.7393507389,0
18.3989999999995,0.0523708321456,0,-18.7395389616,0
18.3999999999995,0.0507482490273,0,-18.7397275014,0
18.4009999999995,0.0491250677283,0,-18.7399163568,0
18.4019999999995,0.0475012931482,0,-18.7401055263,0
18.4029999999995,0.0458769301919,0,-18.7402950086,0
18.4039999999995,0.0442519837697,0,-18.7404848021,0
18.4049999999995,0.0426264587977,0,-18.7406749055,0
18.4059999999995,0.0410003601971,0,-18.7408653173,0
18.4069999999995,0.0393736928949,0,-18.7410560361,0
18.4079999999995,0.0377464618237,0,-18.7412470604,0
18.4089999999995,0.0361186719215,0,-18.7414383887,0
18.4099999999995,0.0344903281319,0,-18.7416300196,0
18.4109999999995,0.0328614354042,0,-18.7418219516,0
18.4119999999995,0.0312319986934,0,-18.7420141833,0
18.4129999999995,0.02960202296,0,-18.7422067132,0
18.4139999999995,0.0279715131702,0,-18.7423995398,0
18.4149999999995,0.0263404742958,0,-18.7425926618,0
18.4159999999995,0.0247089113145,0,-18.7427860775,0
18.4169999999995,0.0230768292094,0,-18.7429797855,0
18.4179999999995,0.0214442329695,0,-18.7431737845,0
18.4189999999995,0.0198111275894,0,-18.7433680728,0
18.4199999999995,0.0181775180696,0,-18.7435626489,0
18.4209999999995,0.0165434094161,0,-18.7437575115,0
18.4219999999995,0.0149088066407,0,-18.7439526591,0
18.4229999999995,0.0132737147609,0,-18.74414809,0
18.4239999999995,0.0116381388001,0,-18.7443438029,0
18.4249999999995,0.0100020837871,0,-18.7445397963,0
18.4259999999995,0.00836555475683,0,-18.7447360686,0
18.4269999999995,0.00672855674962,0,-18.7449326184,0
18.4279999999995,0.0050910948117,0,-18.7451294442,0
18.4289999999995,0.00345317399498,0,-18.7453265444,0
18.4299999999995,0.00181479935709,0,-18.7455239175,0
18.4309999999995,0.000175975961399,0,-18.7457215621,0
18.4319999999995,-0.00146329112303,0,-18.7459194766,0
18.4329999999995,-0.00310299682142,0,-18.7461176596,0
18.4339999999995,-0.00474313605331,0,-18.7463161094,0
18.4349999999995,-0.00638370373253,0,-18.7465148246,0
18.4359999999995,-0.00802469476725,0,-18.7467138036,0
18.4369999999996,-0.00966610405996,0,-18.746913045,0
18.4379999999996,-0.0113079265075,0,-18.7471125472,0
18.4389999999996,-0.0129501570011,0,-18.7473123086,0
18.4399999999996,-0.0145927904262,0,-18.7475123278,0
18.4409999999996,-0.0162358216629,0,-18.7477126032,0
18.4419999999996,-0.0178792455854,0,-18.7479131332,0
18.4429999999996,-0.0195230570626,0,-18.7481139163,0
18.4439999999996,-0.0211672509576,0,-18.7483149511,0
18.4449999999996,-0.0228118221281,0,-18.7485162358,0
18.4459999999996,-0.0244567654261,0,-18.748717769,0
18.4469999999996,-0.0261020756983,0,-18.7489195492,0
18.4479999999996,-0.0277477477858,0,-18.7491215747,0
18.4489999999996,-0.0293937765241,0,-18.7493238441,0
18.4499999999996,-0.0310401567436,0,-18.7495263556,0
18.4509999999996,-0.0326868832689,0,-18.7497291079,0
18.4519999999996,-0.0343339509194,0,-18.7499320993,0
18.4529999999996,-0.035981354509,0,-18.7501353282,0
18.4539999999996,-0.0376290888465,0,-18.7503387932,0
18.4549999999996,-0.0392771487351,0,-18.7505424925,0
18.4559999999996,-0.0409255289728,0,-18.7507464246,0
18.4569999999996,-0.0425742243523,0,-18.750950588,0
18.4579999999996,-0.0442232296611,0,-18.7511549811,0
18.4589999999996,-0.0458725396816,0,-18.7513596023,0
18.4599999999996,-0.0475221491907,0,-18.7515644499,0
18.4609999999996,-0.0491720529604,0,-18.7517695225,0
18.4619999999996,-0.0508222457576,0,-18.7519748183,0
18.4629999999996,-0.0524727223439,0,-18.7521803359,0
18.4639999999996,-0.054123477476,0,-18.7523860736,0
18.4649999999996,-0.0557745059055,0,-18.7525920298,0
18.4659999999996,-0.0574258023792,0,-18.7527982029,0
18.4669999999996,-0.0590773616387,0,-18.7530045913,0
18.4679999999996,-0.0607291784207,0,-18.7532111935,0
18.4689999999996,-0.0623812474572,0,-18.7534180077,0
18.4699999999996,-0.0640335634753,0,-18.7536250323,0
18.4709999999996,-0.065686121197,0,-18.7538322658,0
18.4719999999996,-0.0673389153401,0,-18.7540397066,0
18.4729999999996,-0.0689919406171,0,-18.7542473529,0
18.4739999999996,-0.0706451917361,0,-18.7544552033,0
18.4749999999996,-0.0722986634005,0,-18.754663256,0
18.4759999999996,-0.0739523503091,0,-18.7548715094,0
18.4769999999996,-0.0756062471562,0,-18.7550799619,0
18.4779999999996,-0.0772603486314,0,-18.7552886119,0
18.4789999999996,-0.0789146494199,0,-18.7554974577,0
18.4799999999996,-0.0805691442025,0,-18.7557064976,0
18.4809999999996,-0.0822238276555,0,-18.7559157301,0
18.4819999999996,-0.0838786944511,0,-18.7561251535,0
18.4829999999996,-0.0855337392569,0,-18.7563347662,0
18.4839999999996,-0.0871889567363,0,-18.7565445664,0
18.4849999999996,-0.0888443415487,0,-18.7567545526,0
18.4859999999996,-0.090499888349,0,-18.756964723,0
18.4869999999996,-0.0921555917882,0,-18.7571750761,0
18.4879999999996,-0.0938114465133,0,-18.7573856101,0
18.4889999999996,-0.095467447167,0,-18.7575963235,0
18.4899999999996,-0.0971235883883,0,-18.7578072144,0
18.4909999999996,-0.0987798648121,0,-18.7580182814,0
18.4919999999996,-0.10043627107,0,-18.7582295226,0
18.4929999999996,-0.102092801788,0,-18.7584409365,0
18.4939999999996,-0.10374945159,0,-18.7586525213,0
18.4949999999996,-0.105406215097,0,-18.7588642754,0
18.4959999999996,-0.107063086924,0,-18.759076197,0
18.4969999999996,-0.108720061684,0,-18.7592882846,0
18.4979999999996,-0.110377133985,0,-18.7595005364,0
18.4989999999996,-0.112034298434,0,-18.7597129508,0
18.4999999999996,-0.113691549631,0,-18.759925526,0
18.5009999999996,-0.115348882176,0,-18.7601382603,0
18.5019999999996,-0.117006290664,0,-18.7603511521,0
18.5029999999996,-0.118663769686,0,-18.7605641997,0
18.5039999999996,-0.120321313832,0,-18.7607774014,0
18.5049999999996,-0.121978917687,0,-18.7609907554,0
18.5059999999996,-0.123636575834,0,-18.7612042601,0
18.5069999999996,-0.125294282851,0,-18.7614179138,0
18.5079999999996,-0.126952033315,0,-18.7616317147,0
18.5089999999996,-0.128609821799,0,-18.7618456611,0
18.5099999999996,-0.130267642875,0,-18.7620597515,0
18.5109999999996,-0.131925491109,0,-18.7622739839,0
18.5119999999996,-0.133583361067,0,-18.7624883567,0
18.5129999999996,-0.135241247311,0,-18.7627028682,0
18.5139999999996,-0.1368991444,0,-18.7629175167,0
18.5149999999996,-0.138557046892,0,-18.7631323005,0
18.5159999999996,-0.14021494934,0,-18.7633472178,0
18.5169999999996,-0.141872846297,0,-18.7635622669,0
18.5179999999996,-0.143530732313,0,-18.763777446,0
18.5189999999997,-0.145188601935,0,-18.7639927535,0
18.5199999999997,-0.146846449707,0,-18.7642081876,0
18.5209999999997,-0.148504270173,0,-18.7644237466,0
18.5219999999997,-0.150162057873,0,-18.7646394288,0
18.5229999999997,-0.151819807346,0,-18.7648552323,0
18.5239999999997,-0.153477513129,0,-18.7650711556,0
18.5249999999997,-0.155135169755,0,-18.7652871967,0
18.5259999999997,-0.156792771758,0,-18.7655033541,0
18.5269999999997,-0.158450313668,0,-18.7657196259,0
18.5279999999997,-0.160107790015,0,-18.7659360103,0
18.5289999999997,-0.161765195327,0,-18.7661525058,0
18.5299999999997,-0.163422524128,0,-18.7663691104,0
18.5309999999997,-0.165079770943,0,-18.7665858225,0
18.5319999999997,-0.166736930296,0,-18.7668026403,0
18.5329999999997,-0.168393996707,0,-18.7670195621,0
18.5339999999997,-0.170050964696,0,-18.767236586,0
18.5349999999997,-0.171707828782,0,-18.7674537104,0
18.5359999999997,-0.173364583483,0,-18.7676709334,0
18.5369999999997,-0.175021223315,0,-18.7678882533,0
18.5379999999997,-0.176677742793,0,-18.7681056684,0
18.5389999999997,-0.178334136431,0,-18.7683231769,0
18.5399999999997,-0.179990398744,0,-18.768540777,0
18.5409999999997,-0.181646524243,0,-18.7687584669,0
18.5419999999997,-0.183302507439,0,-18.768976245,0
18.5429999999997,-0.184958342845,0,-18.7691941093,0
18.5439999999997,-0.18661402497,0,-18.7694120582,0
18.5449999999997,-0.188269548324,0,-18.7696300899,0
18.5459999999997,-0.189924907415,0,-18.7698482026,0
18.5469999999997,-0.191580096754,0,-18.7700663945,0
18.5479999999997,-0.193235110848,0,-18.7702846638,0
18.5489999999997,-0.194889944205,0,-18.7705030089,0
18.5499999999997,-0.196544591333,0,-18.7707214278,0
18.5509999999997,-0.198199046739,0,-18.7709399188,0
18.5519999999997,-0.199853304932,0,-18.7711584802,0
18.5529999999997,-0.201507360419,0,-18.7713771101,0
18.5539999999997,-0.203161207708,0,-18.7715958068,0
18.5549999999997,-0.204814841306,0,-18.7718145684,0
18.5559999999997,-0.206468255721,0,-18.7720333933,0
18.5569999999997,-0.208121445462,0,-18.7722522795,0
18.5579999999997,-0.209774405037,0,-18.7724712254,0
18.5589999999997,-0.211427128955,0,-18.7726902292,0
18.5599999999997,-0.213079611727,0,-18.7729092889,0
18.5609999999997,-0.214731847861,0,-18.7731284029,0
18.5619999999997,-0.21638383187,0,-18.7733475694,0
18.5629999999997,-0.218035558263,0,-18.7735667866,0
18.5639999999997,-0.219687021555,0,-18.7737860526,0
18.5649999999997,-0.221338216258,0,-18.7740053657,0
18.5659999999997,-0.222989136886,0,-18.7742247241,0
18.5669999999997,-0.224639777955,0,-18.774444126,0
18.5679999999997,-0.226290133981,0,-18.7746635696,0
18.5689999999997,-0.227940199481,0,-18.7748830531,0
18.5699999999997,-0.229589968974,0,-18.7751025747,0
18.5709999999997,-0.231239436981,0,-18.7753221326,0
18.5719999999997,-0.232888598023,0,-18.775541725,0
18.5729999999997,-0.234537446623,0,-18.7757613501,0
18.5739999999997,-0.236185977305,0,-18.7759810061,0
18.5749999999997,-0.237834184596,0,-18.7762006912,0
18.5759999999997,-0.239482063024,0,-18.7764204036,0
18.5769999999997,-0.241129607119,0,-18.7766401415,0
18.5779999999997,-0.242776811412,0,-18.7768599031,0
18.5789999999997,-0.244423670438,0,-18.7770796866,0
18.5799999999997,-0.24607017873,0,-18.7772994902,0
18.5809999999997,-0.247716330829,0,-18.777519312,0
18.5819999999997,-0.249362121272,0,-18.7777391504,0
18.5829999999997,-0.251007544603,0,-18.7779590034,0
18.5839999999997,-0.252652595366,0,-18.7781788693,0
18.5849999999997,-0.254297268108,0,-18.7783987462,0
18.5859999999997,-0.255941557379,0,-18.7786186324,0
18.5869999999997,-0.257585457731,0,-18.7788385261,0
18.5879999999997,-0.259228963718,0,-18.7790584254,0
18.5889999999997,-0.260872069898,0,-18.7792783285,0
18.5899999999997,-0.262514770831,0,-18.7794982337,0
18.5909999999997,-0.26415706108,0,-18.7797181392,0
18.5919999999997,-0.265798935211,0,-18.779938043,0
18.5929999999997,-0.267440387795,0,-18.7801579435,0
18.5939999999997,-0.269081413402,0,-18.7803778387,0
18.5949999999997,-0.270722006609,0,-18.780597727,0
18.5959999999997,-0.272362161993,0,-18.7808176065,0
18.5969999999997,-0.274001874139,0,-18.7810374753,0
18.5979999999997,-0.27564113763,0,-18.7812573318,0
18.5989999999997,-0.277279947057,0,-18.781477174,0
18.5999999999998,-0.278918297011,0,-18.7816970002,0
18.6009999999998,-0.28055618209,0,-18.7819168085,0
18.6019999999998,-0.282193596894,0,-18.7821365972,0
18.6029999999998,-0.283830536026,0,-18.7823563645,0
18.6039999999998,-0.285466994094,0,-18.7825761085,0
18.6049999999998,-0.287102965711,0,-18.7827958275,0
18.6059999999998,-0.288738445493,0,-18.7830155196,0
18.6069999999998,-0.290373428059,0,-18.783235183,0
18.6079999999998,-0.292007908034,0,-18.783454816,0
18.6089999999998,-0.293641880046,0,-18.7836744167,0
18.6099999999998,-0.29527533873,0,-18.7838939833,0
18.6109999999998,-0.296908278722,0,-18.784113514,0
18.6119999999998,-0.298540694665,0,-18.7843330071,0
18.6129999999998,-0.300172581205,0,-18.7845524607,0
18.6139999999998,-0.301803932994,0,-18.784771873,0
18.6149999999998,-0.303434744687,0,-18.7849912422,0
18.6159999999998,-0.305065010948,0,-18.7852105665,0
18.6169999999998,-0.30669472644,0,-18.7854298442,0
18.6179999999998,-0.308323885836,0,-18.7856490734,0
18.6189999999998,-0.309952483811,0,-18.7858682522,0
18.6199999999998,-0.311580515047,0,-18.7860873791,0
18.6209999999998,-0.313207974231,0,-18.786306452,0
18.6219999999998,-0.314834856054,0,-18.7865254693,0
18.6229999999998,-0.316461155214,0,-18.7867444291,0
18.6239999999998,-0.318086866415,0,-18.7869633297,0
18.6249999999998,-0.319711984363,0,-18.7871821692,0
18.6259999999998,-0.321336503775,0,-18.7874009459,0
18.6269999999998,-0.322960419368,0,-18.7876196579,0
18.6279999999998,-0.32458372587,0,-18.7878383036,0
18.6289999999998,-0.326206418011,0,-18.788056881,0
18.6299999999998,-0.327828490529,0,-18.7882753884,0
18.6309999999998,-0.329449938168,0,-18.788493824,0
18.6319999999998,-0.331070755678,0,-18.7887121861,0
18.6329999999998,-0.332690937814,0,-18.7889304728,0
18.6339999999998,-0.334310479338,0,-18.7891486824,0
18.6349999999998,-0.33592937502,0,-18.7893668131,0
18.6359999999998,-0.337547619634,0,-18.789584863,0
18.6369999999998,-0.339165207961,0,-18.7898028305,0
18.6379999999998,-0.34078213479,0,-18.7900207137,0
18.6389999999998,-0.342398394916,0,-18.7902385109,0
18.6399999999998,-0.344013983139,0,-18.7904562203,0
18.6409999999998,-0.345628894269,0,-18.7906738401,0
18.6419999999998,-0.34724312312,0,-18.7908913685,0
18.6429999999998,-0.348856664515,0,-18.7911088038,0
18.6439999999998,-0.350469513283,0,-18.7913261442,0
18.6449999999998,-0.35208166426,0,-18.791543388,0
18.6459999999998,-0.353693112291,0,-18.7917605333,0
18.6469999999998,-0.356913878921,0,-18.7921945215,0
18.6479999999998,-0.358523187245,0,-18.7924113609,0
18.6489999999998,-0.36013177207,0,-18.7926280948,0
18.6499999999998,-0.361739628276,0,-18.7928447215,0
18.6509999999998,-0.363346750753,0,-18.7930612392,0
18.6519999999998,-0.364953134396,0,-18.7932776461,0
18.6529999999998,-0.366558774109,0,-18.7934939404,0
18.6539999999998,-0.368163664804,0,-18.7937101206,0
18.6549999999998,-0.369767801402,0,-18.7939261847,0
18.6559999999998,-0.371371178829,0,-18.794142131,0
18.6569999999998,-0.372973792022,0,-18.7943579578,0
18.6579999999998,-0.374575635925,0,-18.7945736634,0
18.6589999999998,-0.37617670549,0,-18.794789246,0
18.6599999999998,-0.377776995679,0,-18.7950047038,0
18.6609999999998,-0.37937650146,0,-18.7952200352,0
18.6619999999998,-0.380975217811,0,-18.7954352383,0
18.6629999999998,-0.382573139719,0,-18.7956503115,0
18.6639999999998,-0.384170262178,0,-18.795865253,0
18.6649999999998,-0.385766580191,0,-18.7960800611,0
18.6659999999998,-0.387362088771,0,-18.7962947341,0
18.6669999999998,-0.38895678294,0,-18.7965092702,0
18.6679999999998,-0.390550657727,0,-18.7967236677,0
18.6689999999998,-0.392143708172,0,-18.7969379249,0
18.6699999999998,-0.393735929322,0,-18.7971520401,0
18.6709999999998,-0.395327316235,0,-18.7973660115,0
18.6719999999998,-0.396917863977,0,-18.7975798374,0
18.6729999999998,-0.398507567625,0,-18.7977935162,0
18.6739999999998,-0.400096422263,0,-18.7980070461,0
18.6749999999998,-0.401684422986,0,-18.7982204254,0
18.6759999999998,-0.403271564898,0,-18.7984336524,0
18.6769999999998,-0.404857843112,0,-18.7986467254,0
18.6779999999998,-0.406443252753,0,-18.7988596427,0
18.6789999999998,-0.408027788952,0,-18.7990724026,0
18.6799999999998,-0.409611446853,0,-18.7992850034,0
18.6809999999998,-0.412776108381,0,-18.7997097209,0
18.6819999999999,-0.414357102342,0,-18.7999218343,0
18.6829999999999,-0.415937198675,0,-18.8001337818,0
18.6839999999999,-0.417516392573,0,-18.8003455618,0
18.6849999999999,-0.419094679238,0,-18.8005571725,0
18.6859999999999,-0.420672053883,0,-18.8007686124,0
18.6869999999999,-0.422248511733,0,-18.8009798797,0
18.6879999999999,-0.42382404802,0,-18.8011909728,0
18.6889999999999,-0.425398657989,0,-18.80140189,0
18.6899999999999,-0.426972336894,0,-18.8016126296,0
18.6909999999999,-0.428545080002,0,-18.80182319,0
18.6919999999999,-0.430116882589,0,-18.8020335695,0
18.6929999999999,-0.43168773994,0,-18.8022437665,0
18.6939999999999,-0.433257647355,0,-18.8024537792,0
18.6949999999999,-0.43482660014,0,-18.8026636061,0
18.6959999999999,-0.436394593616,0,-18.8028732455,0
18.6969999999999,-0.437961623113,0,-18.8030826958,0
18.6979999999999,-0.439527683972,0,-18.8032919552,0
18.6989999999999,-0.441092771546,0,-18.8035010223,0
18.6999999999999,-0.442656881199,0,-18.8037098952,0
18.7009999999999,-0.444220008305,0,-18.8039185725,0
18.7019999999999,-0.445782148251,0,-18.8041270525,0
18.7029999999999,-0.447343296435,0,-18.8043353335,0
18.7039999999999,-0.448903448265,0,-18.8045434139,0
18.7049999999999,-0.450462599162,0,-18.8047512922,0
18.7059999999999,-0.452020744559,0,-18.8049589666,0
18.7069999999999,-0.453577879898,0,-18.8051664357,0
18.7079999999999,-0.455134000636,0,-18.8053736976,0
18.7089999999999,-0.45668910224,0,-18.805580751,0
18.7099999999999,-0.458243180189,0,-18.8057875941,0
18.7109999999999,-0.459796229973,0,-18.8059942254,0
18.7119999999999,-0.461348247096,0,-18.8062006432,0
18.7129999999999,-0.462899227071,0,-18.806406846,0
18.7139999999999,-0.464449165427,0,-18.8066128322,0
18.7149999999999,-0.465998057702,0,-18.8068186002,0
18.7159999999999,-0.467545899446,0,-18.8070241484,0
18.7169999999999,-0.469092686225,0,-18.8072294752,0
18.7179999999999,-0.470638413612,0,-18.8074345791,0
18.7189999999999,-0.472183077196,0,-18.8076394585,0
18.7199999999999,-0.473726672578,0,-18.8078441118,0
18.7209999999999,-0.478351005698,0,-18.8084566995,0
18.7219999999999,-0.479890284523,0,-18.8086604329,0
18.7229999999999,-0.481428473335,0,-18.8088639324,0
18.7239999999999,-0.482965567811,0,-18.8090671964,0
18.7249999999999,-0.484501563638,0,-18.8092702236,0
18.7259999999999,-0.486036456519,0,-18.8094730122,0
18.7269999999999,-0.487570242168,0,-18.8096755608,0
18.7279999999999,-0.489102916312,0,-18.8098778678,0
18.7289999999999,-0.490634474693,0,-18.8100799318,0
18.7299999999999,-0.492164913063,0,-18.8102817511,0
18.7309999999999,-0.49369422719,0,-18.8104833243,0
18.7319999999999,-0.495222412853,0,-18.8106846499,0
18.7329999999999,-0.496749465845,0,-18.8108857263,0
18.7339999999999,-0.498275381973,0,-18.8110865521,0
18.7349999999999,-0.499800157056,0,-18.8112871257,0
18.7359999999999,-0.501323786927,0,-18.8114874456,0
18.7369999999999,-0.502846267433,0,-18.8116875104,0
18.7379999999999,-0.504367594434,0,-18.8118873185,0
18.7389999999999,-0.505887763804,0,-18.8120868685,0
18.7399999999999,-0.507406771429,0,-18.8122861589,0
18.7409999999999,-0.50892461321,0,-18.8124851882,0
18.7419999999999,-0.510441285061,0,-18.8126839549,0
18.7429999999999,-0.511956782912,0,-18.8128824575,0
18.7439999999999,-0.513471102703,0,-18.8130806947,0
18.7449999999999,-0.514984240391,0,-18.8132786649,0
18.7459999999999,-0.516496191945,0,-18.8134763666,0
