%time,Position1,Effort1,Position2,Effort2
13.695,5.422169025,-12.62941933,-19.10745798,0
13.696,5.423145017,-12.62941933,-19.10298164,0
13.697,5.424080908,-12.62941933,-19.0985181,0
13.698,5.42497685,-12.62941933,-19.09406757,0
13.699,5.425832989,-12.62941933,-19.08963026,0
13.7,5.426649467,-12.62941933,-19.08520634,0
13.701,5.427426424,-12.62941933,-19.080796,0
13.702,5.428163995,-12.62941933,-19.07639939,0
13.703,5.429521512,-12.62941933,-19.06764798,0
13.704,5.430141714,-12.62941933,-19.06329345,0
13.705,5.430723044,-12.62941933,-19.05895321,0
13.706,5.431265626,-12.62941933,-19.05462738,0
13.707,5.431769577,-12.62941933,-19.05031605,0
13.708,5.432235015,-12.62941933,-19.04601933,0
13.709,5.432662054,-12.62941933,-19.0417373,0
13.71,5.433050805,-12.62941933,-19.03747005,0
13.711,5.43340138,-12.62941933,-19.03321766,0
13.712,5.433713886,-12.62941933,-19.02898018,0
13.713,5.433988428,-12.52121735,-19.0247577,0
13.714,5.434225113,-12.52121735,-19.02055025,0
13.715,5.434424041,-12.52121735,-19.01635789,0
13.716,5.434585716,-12.52121735,-19.01218143,0
13.717,5.434710228,-12.52121735,-19.00802089,0
13.718,5.434797667,-12.52121735,-19.00387627,0
13.719,5.434848121,-12.52121735,-18.99974757,0
13.72,5.434861677,-12.52121735,-18.99563479,0
13.721,5.434839166,-10.57670307,-18.99153936,1.071574211
13.722,5.434780655,-10.57670307,-18.98746122,1.071574211
13.723,5.434686215,-10.57670307,-18.98340029,1.071574211
13.724,5.434555495,-10.57670307,-18.97934217,1.071574211
13.725,5.434388691,-8.848592758,-18.97528729,2.47611928
13.726,5.434185996,-8.848592758,-18.97123604,2.47611928
13.727,5.4339476,-8.848592758,-18.96718881,2.47611928
13.728,5.433670072,-8.848592758,-18.96312128,2.47611928
13.729,5.43335383,-8.848592758,-18.95903467,2.47611928
13.73,5.432999282,-8.848592758,-18.95493015,2.47611928
13.731,5.432606821,-8.848592758,-18.95080886,2.47611928
13.732,5.432176834,-8.848592758,-18.9466719,2.47611928
13.733,5.431709693,-6.471269608,-18.94252033,3.124290705
13.734,5.431205764,-6.471269608,-18.93835517,3.124290705
13.735,5.4306654,-6.471269608,-18.93417741,3.124290705
13.736,5.430093157,-6.471269608,-18.92998791,3.124290705
13.737,5.429489352,-6.471269608,-18.92578755,3.124290705
13.738,5.428854292,-6.471269608,-18.92157719,3.124290705
13.739,5.428188276,-6.471269608,-18.91735766,3.124290705
13.74,5.427491596,-6.471269608,-18.91312975,3.124290705
13.741,5.426764535,-5.4995327,-18.90889422,3.773502827
13.742,5.426007369,-5.4995327,-18.90465181,3.773502827
13.743,5.425220366,-5.4995327,-18.90040324,3.773502827
13.744,5.424402745,-5.4995327,-18.89613898,3.773502827
13.745,5.423554859,-5.4995327,-18.89186006,3.773502827
13.746,5.422677052,-5.4995327,-18.88756745,3.773502827
13.747,5.421769657,-5.4995327,-18.88326211,3.773502827
13.748,5.420832999,-5.4995327,-18.87894495,3.773502827
13.749,5.419867393,-3.122210026,-18.87461687,4.853442192
13.75,5.418873145,-3.122210026,-18.87027872,4.853442192
13.751,5.417851656,-3.122210026,-18.86591979,4.853442192
13.752,5.416803318,-3.122210026,-18.86154128,4.853442192
13.753,5.415728512,-2.797604084,-18.85714432,5.608774662
13.754,5.414627607,-2.797604084,-18.85273001,5.608774662
13.755,5.413496734,-2.797604084,-18.84828172,5.608774662
13.756,5.412336425,-2.797604084,-18.84380112,5.608774662
13.757,5.411147197,-2.797604084,-18.83928984,5.608774662
13.758,5.40992955,-2.797604084,-18.83474941,5.608774662
13.759,5.408683971,-2.797604084,-18.83018136,5.608774662
13.76,5.407410928,-2.797604084,-18.82558713,5.608774662
13.761,5.406110878,-1.284857035,-18.82096813,5.933380604
13.762,5.404784263,-1.284857035,-18.8163257,5.933380604
13.763,5.403431512,-1.284857035,-18.81166115,5.933380604
13.764,5.402056352,-1.284857035,-18.80697802,5.933380604
13.765,5.400659149,-1.284857035,-18.80227743,5.933380604
13.766,5.399240258,-1.284857035,-18.79756042,5.933380604
13.767,5.397800026,-1.284857035,-18.79282804,5.933380604
13.768,5.396338785,-1.284857035,-18.78808128,5.933380604
13.769,5.394856859,-0.636685431,-18.78332109,6.797956467
13.77,5.393354564,-0.636685431,-18.77854839,6.797956467
13.771,5.391832204,-0.636685431,-18.77376409,6.797956467
13.772,5.390286284,-0.636685431,-18.7689508,6.797956467
13.773,5.388717282,-0.636685431,-18.76411004,6.797956467
13.774,5.387125662,-0.636685431,-18.75924324,6.797956467
13.775,5.385511873,-0.636685431,-18.7543518,6.797956467
13.776,5.38387635,-0.636685431,-18.74943706,6.797956467
13.777,5.382219514,-0.313119918,-18.74450033,7.554329872
13.778,5.380541774,-0.313119918,-18.73954285,7.554329872
13.779,5.378843525,-0.313119918,-18.73456584,7.554329872
13.78,5.377126354,-0.313119918,-18.72957276,7.554329872
13.781,5.375385194,0,-18.72454471,7.986097813
13.782,5.373620597,0,-18.71948341,7.986097813
13.783,5.371831175,0,-18.71438142,7.986097813
13.784,5.37001754,0,-18.70924069,7.986097813
13.785,5.368180284,0,-18.70406311,7.986097813
13.786,5.366319981,0,-18.69885051,7.986097813
13.787,5.364437185,0,-18.69360465,7.986097813
13.788,5.362532431,0,-18.68832722,8.094299316
13.789,5.360606239,0,-18.68301985,8.094299316
13.79,5.358659111,0,-18.67768413,8.094299316
13.791,5.356691531,0,-18.67232157,8.094299316
13.792,5.354703202,0,-18.6669308,8.094299316
13.793,5.352694611,0,-18.66151334,8.094299316
13.794,5.350666226,0,-18.65607065,8.094299316
13.795,5.348618503,0,-18.65060416,8.094299316
13.796,5.346551882,0,-18.6451152,8.094299316
13.797,5.344466788,0,-18.63960511,8.52606678
13.798,5.342363633,0,-18.63407514,8.52606678
13.799,5.340242816,0,-18.6285265,8.52606678
13.8,5.338101687,0,-18.62294914,8.52606678
13.801,5.335940743,0,-18.6173446,8.52606678
13.802,5.333760466,0,-18.61171439,8.52606678
13.803,5.331561321,0,-18.60605996,8.52606678
13.804,5.329343759,0,-18.60038269,8.52606678
13.805,5.327108216,0,-18.59468393,10.14701557
13.806,5.324855112,0,-18.58896498,10.14701557
13.807,5.322584855,0,-18.58322708,10.14701557
13.808,5.32029784,0,-18.57747143,10.14701557
13.809,5.317983187,0,-18.57165738,12.09257126
13.81,5.31564173,0,-18.56578762,12.09257126
13.811,5.313260803,0,-18.55981472,12.09257126
13.812,5.310841742,0,-18.55374311,12.09257126
13.813,5.30838584,0,-18.54757707,12.09257126
13.814,5.305894344,0,-18.54132072,12.09257126
13.815,5.30336846,0,-18.53497805,12.09257126
13.816,5.30080935,3.230412006,-18.52855288,12.84894466
13.817,5.29821814,3.230412006,-18.52204891,12.84894466
13.818,5.295595914,3.230412006,-18.51546971,12.84894466
13.819,5.292950303,3.230412006,-18.50882149,12.84894466
13.82,5.290282265,3.230412006,-18.5021074,12.84894466
13.821,5.287592724,3.230412006,-18.49533046,12.84894466
13.822,5.284882572,3.230412006,-18.48849356,12.84894466
13.823,5.282152671,3.230412006,-18.48159951,12.84894466
13.824,5.279403853,3.230412006,-18.474651,12.84894466
13.825,5.27663692,3.446815968,-18.46765063,13.82068157
13.826,5.273852648,3.446815968,-18.4606009,13.82068157
13.827,5.271051785,3.446815968,-18.45350421,13.82068157
13.828,5.268229341,3.446815968,-18.44634,13.82068157
13.829,5.265386273,3.446815968,-18.43911138,13.82068157
13.83,5.262523504,3.446815968,-18.43182134,13.82068157
13.831,5.259641926,3.446815968,-18.42447276,13.82068157
13.832,5.256742399,3.446815968,-18.41706844,13.82068157
13.833,5.253825753,3.446815968,-18.40961103,14.68525696
13.834,5.250892789,3.446815968,-18.40210311,14.68525696
13.835,5.24794428,3.446815968,-18.39454715,14.68525696
13.836,5.244975327,3.446815968,-18.38692424,14.68525696
13.837,5.241986896,3.446815968,-18.37923752,14.68525696
13.838,5.238979916,3.446815968,-18.37148998,14.68525696
13.839,5.235955285,3.446815968,-18.36368451,14.68525696
13.84,5.232913869,3.446815968,-18.35582387,14.68525696
13.841,5.229856504,3.446815968,-18.34791075,14.68525696
13.842,5.226783994,3.446815968,-18.33994769,14.68525696
13.843,5.223697118,3.446815968,-18.33193719,14.68525696
13.844,5.220596626,3.446815968,-18.32388159,15.33342934
13.845,5.21748324,3.446815968,-18.31578319,15.33342934
13.846,5.21435766,3.446815968,-18.30764417,15.33342934
13.847,5.211216487,3.446815968,-18.29945114,15.33342934
13.848,5.20806055,3.446815968,-18.29120673,15.33342934
13.849,5.20489065,3.446815968,-18.28291345,15.33342934
13.85,5.201707556,3.446815968,-18.27457374,15.33342934
13.851,5.198512012,3.446815968,-18.26618993,15.33342934
13.852,5.195304735,3.446815968,-18.25776425,15.87339878
13.853,5.192086417,3.446815968,-18.24929885,15.87339878
13.854,5.188857724,3.446815968,-18.2407958,15.87339878
13.855,5.18561602,3.446815968,-18.23224448,15.87339878
13.856,5.182362071,3.446815968,-18.22364727,15.87339878
13.857,5.179096617,3.446815968,-18.21500648,15.87339878
13.858,5.17582037,3.446815968,-18.20632431,15.87339878
13.859,5.172534017,3.446815968,-18.19760288,15.87339878
13.86,5.169238222,3.446815968,-18.18884421,15.87339878
13.861,5.165933622,3.446815968,-18.18005026,15.87339878
13.862,5.162620836,3.446815968,-18.1712229,15.87339878
13.863,5.159300457,3.446815968,-18.16236392,15.87339878
13.864,5.155973058,3.446815968,-18.15347504,15.87339878
13.865,5.152639194,3.446815968,-18.1445579,15.87339878
13.866,5.149299399,3.446815968,-18.1356141,15.87339878
13.867,5.145954187,3.446815968,-18.12664513,15.87339878
13.868,5.142604055,3.446815968,-18.11765247,15.87339878
13.869,5.139249484,3.446815968,-18.10863748,15.87339878
13.87,5.135890937,3.446815968,-18.09960152,15.87339878
13.871,5.13252886,3.446815968,-18.09054584,16.19800377
13.872,5.129163685,3.446815968,-18.08147168,16.19800377
13.873,5.125795828,3.446815968,-18.0723802,16.19800377
13.874,5.122423903,3.446815968,-18.06326544,16.19800377
13.875,5.119048377,3.446815968,-18.05412875,16.19800377
13.876,5.115669705,3.446815968,-18.04497139,16.19800377
13.877,5.112288324,3.446815968,-18.0357946,16.19800377
13.878,5.108904656,3.446815968,-18.02659955,16.19800377
13.879,5.10551911,3.446815968,-18.01738736,16.19800377
13.88,5.10213208,3.446815968,-18.00815911,16.19800377
13.881,5.098743946,3.446815968,-17.99891582,16.19800377
13.882,5.095355078,3.446815968,-17.98965848,16.19800377
13.883,5.091965831,3.446815968,-17.98038801,16.19800377
13.884,5.08857655,3.446815968,-17.97110532,16.19800377
13.885,5.085187568,3.446815968,-17.96181125,16.19800377
13.886,5.081799208,3.446815968,-17.95250663,16.19800377
13.887,5.078411781,3.446815968,-17.94319224,16.62977028
13.888,5.07502559,3.446815968,-17.93386881,16.62977028
13.889,5.071640928,3.446815968,-17.92453705,16.62977028
13.89,5.068255916,3.446815968,-17.91518882,16.62977028
13.891,5.064870928,3.446815968,-17.90582508,16.62977028
13.892,5.061486322,3.446815968,-17.89644675,16.62977028
13.893,5.05810245,3.446815968,-17.88705472,16.62977028
13.894,5.054719647,3.446815968,-17.87764983,16.62977028
13.895,5.051338242,3.446815968,-17.86823288,16.62977028
13.896,5.047958553,3.446815968,-17.85880463,16.62977028
13.897,5.044580886,3.446815968,-17.84936583,16.62977028
13.898,5.04120554,3.446815968,-17.83991716,16.62977028
13.899,5.037832804,3.446815968,-17.83045928,16.62977028
13.9,5.03446296,3.446815968,-17.82099284,16.62977028
13.901,5.03109628,3.446815968,-17.81151844,16.62977028
13.902,5.027733031,3.446815968,-17.80203664,16.62977028
13.903,5.024373469,3.446815968,-17.79254799,16.62977028
13.904,5.021017846,3.446815968,-17.78305302,16.62977028
13.905,5.017666406,3.446815968,-17.77355221,16.62977028
13.906,5.014319387,3.446815968,-17.76404604,16.62977028
13.907,5.01097702,3.015048265,-17.75453494,16.73797226
13.908,5.007639531,3.015048265,-17.74501934,16.73797226
13.909,5.004307141,3.015048265,-17.73549964,16.73797226
13.91,5.000978253,3.015048265,-17.7259723,16.73797226
13.911,4.997653118,3.015048265,-17.71643782,16.73797226
13.912,4.994331982,3.015048265,-17.70689668,16.73797226
13.913,4.991015081,3.015048265,-17.69734934,16.73797226
13.914,4.98770265,3.015048265,-17.68779624,16.73797226
13.915,4.984394915,1.285897374,-17.67823777,16.73797226
13.916,4.981092096,1.285897374,-17.66867434,16.73797226
13.917,4.977794411,1.285897374,-17.65910631,16.73797226
13.918,4.974496774,1.285897374,-17.6495269,16.73797226
13.919,4.971199465,1.285897374,-17.63993674,16.73797226
13.92,4.967902757,1.285897374,-17.63033642,16.73797226
13.921,4.964606914,1.285897374,-17.6207265,16.73797226
13.922,4.961312192,1.285897374,-17.61110752,16.73797226
13.923,4.958018844,0.421321899,-17.60147999,16.84617615
13.924,4.954727114,0.421321899,-17.59184438,16.84617615
13.925,4.95143724,0.421321899,-17.58220118,16.84617615
13.926,4.948146416,0.421321899,-17.57254556,16.84617615
13.927,4.94485492,0,-17.56287813,16.84617615
13.928,4.941563023,0,-17.55319949,16.84617615
13.929,4.938270991,0,-17.54351019,16.84617615
13.93,4.934977809,0,-17.53380919,16.84617615
13.931,4.931683744,0,-17.52409705,16.84617615
13.932,4.928389055,0,-17.51437433,16.84617615
13.933,4.925093996,0,-17.50464153,16.84617615
13.934,4.921798814,0,-17.49489916,16.84617615
13.935,4.91850375,0,-17.48514769,16.84617615
13.936,4.915209039,0,-17.47538757,16.84617615
13.937,4.911914913,0,-17.46561922,16.84617615
13.938,4.908621596,0,-17.45584306,16.84617615
13.939,4.905329308,0,-17.44605946,16.84617615
13.94,4.902038265,0,-17.4362688,16.84617615
13.941,4.898748678,0,-17.42647142,16.84617615
13.942,4.895460755,0,-17.41666766,16.84617615
13.943,4.892174699,0,-17.40685782,16.84617615
13.944,4.888890708,0,-17.39704221,16.84617615
13.945,4.885608978,0,-17.38722111,16.84617615
13.946,4.882329702,0,-17.37739478,16.84617615
13.947,4.879053068,0,-17.36756347,16.84617615
13.948,4.875779263,0,-17.35772742,16.84617615
13.949,4.872508467,0,-17.34788684,16.84617615
13.95,4.869240863,0,-17.33804195,16.84617615
13.951,4.865976627,0,-17.32819294,16.84617615
13.952,4.862715933,0,-17.31834,16.84617615
13.953,4.859458955,0,-17.30848329,16.84617615
13.954,4.856205861,0,-17.29862297,16.84617615
13.955,4.852956822,0,-17.28875919,16.84617615
13.956,4.849712001,0,-17.27889209,16.84617615
13.957,4.846471564,0,-17.26902179,16.84617615
13.958,4.843235672,0,-17.25914841,16.84617615
13.959,4.840004487,0,-17.24927206,16.84617615
13.96,4.836778166,0,-17.23939282,16.84617615
13.961,4.833556869,0,-17.22951079,16.84617615
13.962,4.830340751,0,-17.21962605,16.84617615
13.963,4.827129966,0,-17.20973866,16.84617615
13.964,4.82392467,0,-17.19984868,16.84617615
13.965,4.820725013,0,-17.18995618,16.84617615
13.966,4.817531148,0,-17.18006119,16.84617615
13.967,4.814343225,0,-17.17016376,16.84617615
13.968,4.811161394,0,-17.1602639,16.84617615
13.969,4.807985804,0,-17.15036166,16.84617615
13.97,4.804816602,0,-17.14045704,16.84617615
13.971,4.801653937,0,-17.13055005,16.84617615
13.972,4.798497955,0,-17.1206407,16.84617615
13.973,4.795348802,0,-17.11072898,16.84617615
13.974,4.792206623,0,-17.10081489,16.84617615
13.975,4.785943772,0,-17.08097952,16.84617615
13.976,4.782823388,0,-17.0710582,16.84617615
13.977,4.779710558,0,-17.06113442,16.84617615
13.978,4.776605425,0,-17.05120813,16.84617615
13.979,4.773508133,0,-17.04127931,16.84617615
13.98,4.770418825,0,-17.03134789,16.84617615
13.981,4.767337645,0,-17.02141384,16.84617615
13.982,4.764264735,0,-17.0114771,16.84617615
13.983,4.761200239,0,-17.0015376,16.84617615
13.984,4.7581443,0,-16.9915953,16.84617615
13.985,4.755097061,0,-16.9816501,16.84617615
13.986,4.752058664,0,-16.97170196,16.84617615
13.987,4.749029252,0,-16.96175078,16.84617615
13.988,4.746008968,0,-16.9517965,16.84617615
13.989,4.742997956,0,-16.94183902,16.84617615
13.99,4.739996357,0,-16.93187826,16.84617615
13.991,4.737004316,0,-16.92191414,16.84617615
13.992,4.734021974,0,-16.91194655,16.84617615
13.993,4.731049476,0,-16.9019754,16.84617615
13.994,4.728086964,0,-16.8920006,16.84617615
13.995,4.725134583,0,-16.88202204,16.84617615
13.996,4.722192474,0,-16.87203961,16.84617615
13.997,4.719260782,0,-16.8620532,16.84617615
13.998,4.71633965,0,-16.85206271,16.84617615
13.999,4.713429222,0,-16.84206802,16.84617615
14,4.710529642,0,-16.83206902,16.84617615
14.001,4.707641054,0,-16.82206558,16.84617615
14.002,4.7047636,0,-16.81205758,16.84617615
14.003,4.701897427,0,-16.8020449,16.84617615
14.004,4.699042676,0,-16.79202741,16.84617615
14.005,4.696199492,0,-16.782005,16.84617615
14.006,4.69336802,0,-16.77197751,16.84617615
14.007,4.690548403,0,-16.76194483,16.84617615
14.008,4.687740784,0,-16.75190682,16.84617615
14.009,4.684945308,0,-16.74186334,16.84617615
14.01,4.682162119,0,-16.73181426,16.84617615
14.011,4.679391359,0,-16.72175943,16.84617615
14.012,4.676633172,0,-16.71169872,16.84617615
14.013,4.673887702,0,-16.70163198,16.84617615
14.014,4.671155091,0,-16.69155906,16.84617615
14.015,4.668435482,0,-16.68147982,16.84617615
14.016,4.665729018,0,-16.67139412,16.84617615
14.017,4.66303584,0,-16.6613018,16.84617615
14.018,4.660356089,0,-16.65120272,16.84617615
14.019,4.657689907,0,-16.64109672,16.84617615
14.02,4.655037435,0,-16.63098365,16.84617615
14.021,4.652398813,0,-16.62086336,16.84617615
14.022,4.649774179,0,-16.6107357,16.84617615
14.023,4.647163673,0,-16.6006005,16.84617615
14.024,4.644567433,0,-16.59045761,16.84617615
14.025,4.641985596,0,-16.58030688,16.84617615
14.026,4.639418299,0,-16.57014815,16.84617615
14.027,4.636865676,0,-16.55998126,16.84617615
14.028,4.634327863,0,-16.54980604,16.84617615
14.029,4.631804993,0,-16.53962235,16.84617615
14.03,4.629297197,0,-16.52943002,16.84617615
14.031,4.626804609,0,-16.51922889,16.84617615
14.032,4.624327356,0,-16.5090188,16.84617615
14.033,4.621865568,0,-16.49879958,16.73797226
14.034,4.619419371,0,-16.48857109,16.73797226
14.035,4.616988892,0,-16.47833315,16.73797226
14.036,4.614574374,0,-16.46808701,16.73797226
14.037,4.612175932,0,-16.45783249,16.73797226
14.038,4.609793676,0,-16.44756939,16.73797226
14.039,4.60742772,0,-16.43729753,16.73797226
14.04,4.605078171,0,-16.42701673,16.73797226
14.041,4.602745138,0,-16.41672679,16.73797226
14.042,4.600428725,0,-16.40642753,16.73797226
14.043,4.598129036,0,-16.39611878,16.73797226
14.044,4.595846173,0,-16.38580034,16.19800377
14.045,4.593580234,0,-16.37547204,16.19800377
14.046,4.591331317,0,-16.36513369,16.19800377
14.047,4.589099516,0,-16.35478513,16.19800377
14.048,4.5868854,0,-16.34443311,16.19800377
14.049,4.584689024,0,-16.33407733,16.19800377
14.05,4.582510437,0,-16.3237175,16.19800377
14.051,4.580349691,0,-16.31335332,16.19800377
14.052,4.578206832,0,-16.3029845,16.19800377
14.053,4.576081908,0,-16.29261076,15.11806583
14.054,4.573974963,0,-16.28223181,15.11806583
14.055,4.571886039,0,-16.27184737,15.11806583
14.056,4.569815986,0,-16.26147101,15.11806583
14.057,4.567764776,0,-16.25110219,15.11806583
14.058,4.565732382,0,-16.24074042,15.11806583
14.059,4.563718776,0,-16.2303852,15.11806583
14.06,4.56172393,0,-16.22003605,15.11806583
14.061,4.559747817,0,-16.20969249,14.79345894
14.062,4.557790408,0,-16.19935406,14.79345894
14.063,4.555851882,0,-16.18902443,14.79345894
14.064,4.553932193,0,-16.1787031,14.79345894
14.065,4.552031293,0,-16.16838954,14.03708553
14.066,4.550149132,0,-16.15808327,14.03708553
14.067,4.548285664,0,-16.14778379,14.03708553
14.068,4.54644127,0,-16.13750024,14.03708553
14.069,4.544615864,0,-16.12723201,14.03708553
14.07,4.542809358,0,-16.11697846,14.03708553
14.071,4.541021667,0,-16.10673898,14.03708553
14.072,4.539252705,0,-16.09651297,14.03708553
14.073,4.537502388,0,-16.08629986,13.17251015
14.074,4.53577063,0,-16.07609906,13.17251015
14.075,4.534057348,0,-16.06591003,13.17251015
14.076,4.532362456,0,-16.0557322,13.17251015
14.077,4.530686269,0,-16.04557602,13.17251015
14.078,4.529028666,0,-16.03544078,13.17251015
14.079,4.527389527,0,-16.02532577,13.17251015
14.08,4.525768736,0,-16.01523031,13.17251015
14.081,4.524166176,0,-16.00515374,12.84894466
14.082,4.522581732,0,-15.99509539,12.84894466
14.083,4.521015289,0,-15.98505463,12.84894466
14.084,4.519466862,0,-15.97503493,12.84894466
14.085,4.517936327,0,-15.96503559,12.84894466
14.086,4.51642356,0,-15.95505596,12.84894466
14.087,4.51492844,0,-15.94509537,12.84894466
14.088,4.513450847,0,-15.93515318,12.84894466
14.089,4.51199066,0,-15.92522875,12.09257126
14.09,4.51054776,0,-15.91532147,12.09257126
14.091,4.509122283,0,-15.90544032,12.09257126
14.092,4.507714092,0,-15.89558453,11.22799492
14.093,4.50632305,0,-15.88575338,11.22799492
14.094,4.504949022,0,-15.87594613,11.22799492
14.095,4.503592147,0,-15.86617303,11.22799492
14.096,4.502252275,0,-15.8564332,11.22799492
14.097,4.500929259,0,-15.84672577,11.22799492
14.098,4.499622954,0,-15.83704992,11.22799492
14.099,4.49833322,0,-15.8274048,11.22799492
14.1,4.497059917,0,-15.81778961,11.22799492
14.101,4.495802909,0,-15.80820355,9.931652069
14.102,4.494562061,0,-15.79864585,9.931652069
14.103,4.493337241,0,-15.78911575,9.931652069
14.104,4.49212868,0,-15.77962889,9.931652069
14.105,4.490936233,0,-15.77018429,9.931652069
14.106,4.489759757,0,-15.76078094,9.931652069
14.107,4.488599116,0,-15.75141789,9.931652069
14.108,4.487454174,0,-15.74209418,9.931652069
14.109,4.486324802,0,-15.73280889,8.742470741
14.11,4.48521087,0,-15.7235611,8.742470741
14.111,4.484112255,0,-15.71434992,8.742470741
14.112,4.483029151,0,-15.70518952,8.742470741
14.113,4.481961434,0,-15.69607879,8.742470741
14.114,4.480908979,0,-15.68701664,8.742470741
14.115,4.479871669,0,-15.678002,8.742470741
14.116,4.478849388,0,-15.66903383,8.742470741
14.117,4.477842025,0,-15.66011109,8.202502251
14.118,4.47684947,0,-15.65123279,8.202502251
14.119,4.475871766,0,-15.64240476,8.202502251
14.12,4.47490881,0,-15.63362592,8.202502251
14.121,4.473960501,0,-15.62489521,7.554329872
14.122,4.473026743,0,-15.61621158,7.554329872
14.123,4.472107442,0,-15.60757401,7.554329872
14.124,4.471202689,0,-15.5989897,7.554329872
14.125,4.470312399,0,-15.59045753,7.554329872
14.126,4.469436486,0,-15.5819764,7.554329872
14.127,4.468574867,0,-15.57354522,7.554329872
14.128,4.467727465,0,-15.56516295,7.554329872
14.129,4.4668942,0,-15.55682853,5.608774662
14.13,4.466074998,0,-15.54854096,5.608774662
14.131,4.465269785,0,-15.54029922,5.608774662
14.132,4.464479101,0,-15.53212697,5.608774662
14.133,4.463702891,0,-15.52402284,5.608774662
14.134,4.462941099,0,-15.51598549,5.608774662
14.135,4.462193675,0,-15.50801361,5.608774662
14.136,4.46146057,0,-15.50010589,3.557098627
14.137,4.460741736,0,-15.49226107,3.557098627
14.138,4.460037834,0,-15.48450389,3.557098627
14.139,4.459348839,0,-15.47683271,3.557098627
14.14,4.458674728,0,-15.46924592,3.557098627
14.141,4.458015479,0,-15.46174191,3.557098627
14.142,4.457371072,0,-15.45431914,3.557098627
14.143,4.456741487,0,-15.44697607,3.557098627
14.144,4.456126706,0,-15.43971121,2.691482782
14.145,4.455526711,0,-15.43252307,2.691482782
14.146,4.454941484,0,-15.42541021,2.691482782
14.147,4.454371353,0,-15.41838219,2.691482782
14.148,4.453816311,0,-15.41143743,1.396180153
14.149,4.453276352,0,-15.40457438,1.396180153
14.15,4.452751466,0,-15.39779153,1.396180153
14.151,4.452242196,0,-15.39110383,1.396180153
14.152,4.451748549,0,-15.38450954,1.396180153
14.153,4.451270529,0,-15.37800696,1.396180153
14.154,4.450808141,0,-15.37159442,1.396180153
14.155,4.450361388,0,-15.36527029,1.396180153
14.156,4.449930272,0,-15.35903296,0.315200716
14.157,4.449514793,0,-15.35288085,0.315200716
14.158,4.449115459,0,-15.34682613,0.315200716
14.159,4.448732279,0,-15.34086706,0.315200716
14.16,4.44836526,0,-15.33500193,0.315200716
14.161,4.448014407,0,-15.32922904,0.315200716
14.162,4.447679722,0,-15.32354674,0.315200716
14.163,4.447361207,0,-15.31795341,0
14.164,4.447058859,0,-15.31244745,0
14.165,4.446772674,0,-15.30702729,0
14.166,4.446502812,0,-15.30169539,0
14.167,4.446249266,0,-15.29645019,0
14.168,4.446012029,0,-15.29129012,0
14.169,4.445791091,0,-15.28621367,0
14.17,4.445586439,0,-15.28121933,0
14.171,4.445398057,0,-15.27630563,0
14.172,4.44522593,0,-15.27147114,0
14.173,4.445070036,0,-15.26671442,0
14.174,4.444930355,0,-15.26203408,0
14.175,4.444806861,0,-15.25742875,0
14.176,4.44469953,0,-15.25289709,0
14.177,4.444608333,0,-15.24843776,0
14.178,4.444533238,0,-15.24404946,0
14.179,4.444474215,0,-15.23973092,0
14.18,4.444431228,0,-15.23548088,0
14.181,4.444404241,0,-15.2312981,0
14.182,4.444393215,0,-15.22718137,0
14.183,4.444397403,0,-15.22312936,0
14.184,4.444416765,0,-15.21914091,0
14.185,4.444451264,0,-15.21521486,0
14.186,4.444500856,0,-15.21135008,0
14.187,4.444565501,0,-15.20754545,0
14.188,4.444645153,0,-15.20379989,0
14.189,4.444739765,0,-15.20011232,0
14.19,4.444849291,0,-15.19648167,0
14.191,4.44497368,0,-15.19290692,0
14.192,4.445112883,0,-15.18938703,0
14.193,4.445266846,0,-15.18592101,0
14.194,4.445435517,0,-15.18250786,0
14.195,4.445618841,0,-15.17914662,0
14.196,4.445816761,0,-15.17583632,0
14.197,4.44602922,0,-15.17257604,0
14.198,4.446256159,0,-15.16936485,0
14.199,4.44649752,0,-15.16620183,0
14.2,4.44675324,0,-15.16308611,0
14.201,4.447023258,0,-15.1600168,0
14.202,4.447307511,0,-15.15699303,0
14.203,4.447605935,0,-15.15401397,0
14.204,4.447918466,0,-15.15107878,0
14.205,4.448245036,0,-15.14818663,0
14.206,4.44858558,0,-15.14533673,0
14.207,4.448940029,0,-15.14252827,0
14.208,4.449308316,0,-15.13976048,0
14.209,4.449690371,0,-15.1370326,0
14.21,4.450086124,0,-15.13434386,0
14.211,4.450495505,0,-15.13169353,0
14.212,4.450918441,0,-15.12908087,0
14.213,4.451354861,0,-15.12650518,0
14.214,4.451804692,0,-15.12396574,0
14.215,4.452267861,0,-15.12146187,0
14.216,4.452744294,0,-15.11899287,0
14.217,4.453233916,0,-15.11655809,0
14.218,4.453736652,0,-15.11415685,0
14.219,4.454252427,0,-15.11178852,0
14.22,4.454781164,0,-15.10945245,0
14.221,4.455322787,0,-15.10714801,0
14.222,4.45587722,0,-15.1048746,0
14.223,4.456444385,0,-15.10263159,0
14.224,4.457024203,0,-15.1004184,0
14.225,4.457616598,0,-15.09823444,0
14.226,4.45822149,0,-15.09607913,0
14.227,4.458838801,0,-15.0939519,0
14.228,4.459468451,0,-15.09185219,0
14.229,4.460110362,0,-15.08977946,0
14.23,4.460764452,0,-15.08773316,0
14.231,4.461430643,0,-15.08571277,0
14.232,4.462108854,0,-15.08371775,0
14.233,4.462799005,0,-15.08174761,0
14.234,4.463501014,0,-15.07980182,0
