%time,position1,effort1,position2,effort2
8.11800000000094,-1.2975234089,0,-7.40740812961,21.4926185608
8.11900000000094,-1.30016913424,0,-7.41702290688,21.4926185608
8.12000000000094,-1.30287114292,0,-7.42649068223,21.4926185608
8.12100000000094,-1.30562975838,0,-7.43580811846,21.4926185608
8.12200000000094,-1.30844426045,0,-7.44497632234,24.841676712
8.12300000000094,-1.31131393007,0,-7.45399638288,24.841676712
8.12400000000094,-1.31423804921,0,-7.46286937268,24.841676712
8.12500000000094,-1.31721729199,0,-7.47159023209,24.841676712
8.12600000000094,-1.32025090515,0,-7.48016006386,24.841676712
8.12700000000094,-1.32333813813,0,-7.48857995116,24.841676712
8.12800000000093,-1.32647824286,0,-7.49685095955,24.841676712
8.12900000000093,-1.32967047381,-0.313119918108,-7.50497413712,28.2989387512
8.13000000000093,-1.33291408803,-0.313119918108,-7.51295051487,28.2989387512
8.13100000000093,-1.33620982078,-0.313119918108,-7.52077480391,28.2989387512
8.13200000000093,-1.33955689798,-0.313119918108,-7.52844806007,28.2989387512
8.13300000000093,-1.34295454963,-0.313119918108,-7.5359713196,28.2989387512
8.13400000000093,-1.34640200956,-0.313119918108,-7.54334560128,28.2989387512
8.13500000000093,-1.3498985155,-0.313119918108,-7.5505719066,28.2989387512
8.13600000000093,-1.35344330903,-0.313119918108,-7.55765122024,28.2989387512
8.13700000000093,-1.35703563566,-0.528483450413,-7.56458451052,29.0553131104
8.13800000000093,-1.36067474477,-0.528483450413,-7.57137272988,29.0553131104
8.13900000000093,-1.36435988975,-0.528483450413,-7.57801681525,29.0553131104
8.14000000000093,-1.3680906795,-0.528483450413,-7.58451629214,29.0553131104
8.14100000000093,-1.37186636824,-0.528483450413,-7.59087207837,29.0553131104
8.14200000000093,-1.37568621454,-0.528483450413,-7.59708507682,29.0553131104
8.14300000000093,-1.37954948133,-0.528483450413,-7.60315617618,29.0553131104
8.14400000000093,-1.38345543593,-0.528483450413,-7.60908625128,29.0553131104
8.14500000000093,-1.38740335013,-0.528483450413,-7.61487616352,29.0553131104
8.14600000000092,-1.39139250018,-0.528483450413,-7.6205267612,29.0553131104
8.14700000000092,-1.39542216688,-0.528483450413,-7.62603887995,29.0553131104
8.14800000000092,-1.39949163558,-0.528483450413,-7.63141334308,29.0553131104
8.14900000000092,-1.40360019628,-0.528483450413,-7.63665096192,29.0553131104
8.15000000000092,-1.40774714365,-0.528483450413,-7.64175253622,29.0553131104
8.15100000000092,-1.41193177707,-0.528483450413,-7.64671885443,29.0553131104
8.15200000000092,-1.4161534007,-0.528483450413,-7.65155069408,29.0553131104
8.15300000000092,-1.42041132353,-0.528483450413,-7.65624882209,29.0553131104
8.15400000000092,-1.42470485942,-0.528483450413,-7.6608139951,29.0553131104
8.15500000000092,-1.42903332714,-0.528483450413,-7.66524695973,29.0553131104
8.15600000000092,-1.43339605044,-0.528483450413,-7.66954845295,29.0553131104
8.15700000000092,-1.43779235809,-0.528483450413,-7.67371920232,29.0553131104
8.15800000000092,-1.44222158392,-0.528483450413,-7.67775992632,29.0553131104
8.15900000000092,-1.44668306687,-0.528483450413,-7.68167133457,29.0553131104
8.16000000000092,-1.45117615105,-0.528483450413,-7.68545412815,29.0553131104
8.16100000000092,-1.45570018577,-0.528483450413,-7.68910899984,29.0553131104
8.16200000000092,-1.46025452557,-0.528483450413,-7.69263663438,29.0553131104
8.16300000000092,-1.46483853032,-0.528483450413,-7.6960377087,29.0553131104
8.16400000000091,-1.46945156521,-0.528483450413,-7.69931289219,29.0553131104
8.16500000000091,-1.47409300079,-0.528483450413,-7.70246284689,29.0553131104
8.16600000000091,-1.47876221306,-0.528483450413,-7.70548822778,29.0553131104
8.16700000000091,-1.48345858348,-0.528483450413,-7.70838968291,29.0553131104
8.16800000000091,-1.48818149898,-0.528483450413,-7.71116785369,29.0553131104
8.16900000000091,-1.49293035207,-0.528483450413,-7.71382337504,29.0553131104
8.17000000000091,-1.49770454082,-0.528483450413,-7.71635687562,29.0553131104
8.17100000000091,-1.50250346891,-0.528483450413,-7.71876897799,29.0553131104
8.17200000000091,-1.50732654569,-0.528483450413,-7.72106029884,29.0553131104
8.17300000000091,-1.51217318617,-0.528483450413,-7.7232314491,29.0553131104
8.17400000000091,-1.5170428111,-0.528483450413,-7.72528303418,29.0553131104
8.17500000000091,-1.52193484698,-0.528483450413,-7.72721565408,29.0553131104
8.17600000000091,-1.5268487261,-0.528483450413,-7.72902990359,29.0553131104
8.17700000000091,-1.53178388654,-0.528483450413,-7.7307263724,29.0553131104
8.17800000000091,-1.53673977226,-0.528483450413,-7.7323056453,29.0553131104
8.17900000000091,-1.54171583307,-0.528483450413,-7.73376830226,29.0553131104
8.18000000000091,-1.54671152469,-0.528483450413,-7.73511491862,29.0553131104
8.18100000000091,-1.55172630877,-0.528483450413,-7.73634606518,29.0553131104
8.1820000000009,-1.5567596529,-0.528483450413,-7.73746230836,29.0553131104
8.1830000000009,-1.56181103067,-0.528483450413,-7.73846421027,29.0553131104
8.1840000000009,-1.56687992164,-0.528483450413,-7.73935232888,29.0553131104
8.1850000000009,-1.57196581142,-0.528483450413,-7.74012721811,29.0553131104
8.1860000000009,-1.57706819164,-0.528483450413,-7.7407894279,29.0553131104
8.1870000000009,-1.58218655999,-0.528483450413,-7.74133950437,29.0553131104
8.1880000000009,-1.58732042026,-0.528483450413,-7.74177798986,29.0553131104
8.1890000000009,-1.59246928232,-0.528483450413,-7.74210542306,29.0553131104
8.1900000000009,-1.59763266214,-0.528483450413,-7.74232233909,29.0553131104
8.1910000000009,-1.60281008185,-0.528483450413,-7.74242926954,29.0553131104
8.1920000000009,-1.60800083906,-0.528483450413,-7.74242788235,29.0553131104
8.1930000000009,-1.61320447111,-0.528483450413,-7.74231869861,29.0553131104
8.1940000000009,-1.61842052098,-0.528483450413,-7.74210223877,29.0553131104
8.1950000000009,-1.62364853779,-0.528483450413,-7.74177901937,29.0553131104
8.1960000000009,-1.6288880767,-0.528483450413,-7.74134955396,29.0553131104
8.1970000000009,-1.63413869893,-0.528483450413,-7.74081435311,29.0553131104
8.1980000000009,-1.63939997172,-0.528483450413,-7.74017392455,29.0553131104
8.1990000000009,-1.64467146841,-0.528483450413,-7.73942877314,29.0553131104
8.20000000000089,-1.64995276839,-0.528483450413,-7.73857940099,29.0553131104
8.20100000000089,-1.65524345715,-0.528483450413,-7.73762630743,29.0553131104
8.20200000000089,-1.66054312624,-0.528483450413,-7.73656998914,29.0553131104
8.20300000000089,-1.66585137328,-0.528483450413,-7.73541094009,29.0553131104
8.20400000000089,-1.671167802,-0.528483450413,-7.73414965167,29.0553131104
8.20500000000089,-1.67649202217,-0.528483450413,-7.73278661265,29.0553131104
8.20600000000089,-1.68182364965,-0.528483450413,-7.73132230928,29.0553131104
8.20700000000089,-1.68716230637,-0.528483450413,-7.72975722526,29.0553131104
8.20800000000089,-1.6925076203,-0.528483450413,-7.72809184179,29.0553131104
