%time,position1,effort1,position2,effort2
6.14200000000039,-0.423861084427,0,9.35967433532,0
6.14300000000039,-0.426142456197,0,9.35911360862,0
6.14400000000039,-0.428433858648,0,9.35857630488,0
6.14500000000039,-0.430735299236,0,9.35806202815,0
6.14600000000039,-0.433046784777,0,9.35757038911,0
6.14700000000039,-0.435368321453,0,9.35710100501,0
6.14800000000039,-0.437699914819,0,9.35665349951,0
6.14900000000039,-0.440041569813,0,9.35622750264,0
6.15000000000039,-0.442393290754,-0.096715927124,9.35582265066,0
6.15100000000039,-0.444755081358,-0.096715927124,9.35543858599,0
6.15200000000039,-0.447126944735,-0.096715927124,9.35507495709,0
6.15300000000039,-0.449508945029,-0.096715927124,9.35473131693,0
6.15400000000039,-0.451901083988,-0.096715927124,9.35440732743,0
6.15500000000039,-0.45430336278,-0.096715927124,9.35410265626,0
6.15600000000039,-0.456715781999,-0.096715927124,9.35381697671,0
6.15700000000039,-0.459138341669,-0.096715927124,9.35354996766,0
6.15800000000039,-0.461571041249,-0.85308945179,9.35330131344,0.530564308167
6.15900000000039,-0.464013879643,-0.85308945179,9.3530707038,0.530564308167
6.16000000000039,-0.466466855199,-0.85308945179,9.35285783375,0.530564308167
6.16100000000039,-0.468929891329,-0.85308945179,9.35266923115,0.530564308167
6.16200000000039,-0.471402993583,-0.85308945179,9.35250449304,0.530564308167
6.16300000000039,-0.47388616683,-0.85308945179,9.35236322355,0.530564308167
6.16400000000039,-0.476379415237,-0.85308945179,9.35224503373,0.530564308167
6.16500000000039,-0.478882742281,-2.25659418106,9.35214954147,2.04435181618
6.16600000000039,-0.48139615076,-2.25659418106,9.35207637138,2.04435181618
6.16700000000039,-0.483919642798,-2.25659418106,9.35202515466,2.04435181618
6.16800000000039,-0.486453219854,-2.25659418106,9.35199552905,2.04435181618
6.1690000000004,-0.488996882729,-2.25659418106,9.35198713867,2.04435181618
6.1700000000004,-0.491550672611,-2.25659418106,9.35200985095,2.04435181618
6.1710000000004,-0.494114601215,-2.25659418106,9.35206316054,2.04435181618
6.1720000000004,-0.496688679418,-2.25659418106,9.3521465713,2.04435181618
6.1730000000004,-0.499272917191,-2.79760408401,9.35225959602,3.01608872414
6.1740000000004,-0.50186732363,-2.79760408401,9.35240175636,3.01608872414
6.1750000000004,-0.504471906969,-2.79760408401,9.35257258263,3.01608872414
6.1760000000004,-0.507086674588,-2.79760408401,9.3527716137,3.01608872414
6.1770000000004,-0.509711633022,-3.0140080452,9.35299839689,3.8806643486
6.1780000000004,-0.512346787976,-3.0140080452,9.35325248776,3.8806643486
6.1790000000004,-0.514992144329,-3.0140080452,9.35353345006,3.8806643486
6.1800000000004,-0.517647031874,-3.0140080452,9.35385424588,3.8806643486
6.1810000000004,-0.52031070168,-3.0140080452,9.35422643429,3.8806643486
6.1820000000004,-0.522983187638,-3.0140080452,9.35464920138,3.8806643486
6.1830000000004,-0.525664522179,-3.0140080452,9.35512174846,3.8806643486
6.1840000000004,-0.528354736295,-3.0140080452,9.35564329179,3.8806643486
6.1850000000004,-0.531053859558,-4.31035089493,9.3562130624,5.50161361694
6.1860000000004,-0.533761920148,-4.31035089493,9.35683030579,5.50161361694
6.1870000000004,-0.53647977092,-4.31035089493,9.35749292169,5.50161361694
6.1880000000004,-0.539205734197,-4.31035089493,9.35822349123,5.50161361694
6.1890000000004,-0.541939860787,-4.31035089493,9.35902095484,5.50161361694
6.1900000000004,-0.544682199544,-4.31035089493,9.35988427316,5.50161361694
6.1910000000004,-0.547432797429,-4.31035089493,9.36081242667,5.50161361694
6.1920000000004,-0.550191699536,-4.31035089493,9.36180441543,5.50161361694
6.1930000000004,-0.552958949121,-5.17492675781,9.36285925872,5.71697711945
6.1940000000004,-0.555734587631,-5.17492675781,9.36397599475,5.71697711945
6.1950000000004,-0.558518654737,-5.17492675781,9.36515368033,5.71697711945
6.1960000000004,-0.56131151324,-5.17492675781,9.36639357689,5.71697711945
6.1970000000004,-0.564113201645,-5.17492675781,9.36769474316,5.71697711945
6.1980000000004,-0.566923756647,-5.17492675781,9.36905625623,5.71697711945
6.19900000000041,-0.569743213219,-5.17492675781,9.37047721131,5.71697711945
6.20000000000041,-0.572571604628,-5.39133024216,9.37195672145,6.58259296417
6.20100000000041,-0.575408962455,-5.39133024216,9.37349391721,6.58259296417
6.20200000000041,-0.578255316626,-5.39133024216,9.37508794641,6.58259296417
6.20300000000041,-0.581110695434,-5.39133024216,9.37673797387,6.58259296417
6.20400000000041,-0.583974352931,-5.39133024216,9.3784553949,6.58259296417
6.20500000000041,-0.586846329069,-5.39133024216,9.38023921466,7.23076438904
6.20600000000041,-0.589726661821,-5.39133024216,9.38208845803,7.23076438904
6.20700000000041,-0.59261538733,-5.39133024216,9.38400216944,7.23076438904
6.20800000000041,-0.595511857519,-5.39133024216,9.38598873006,7.23076438904
6.20900000000041,-0.598416116297,-5.39133024216,9.38804707527,7.23076438904
6.21000000000041,-0.601328205492,-5.39133024216,9.39017616171,7.23076438904
6.21100000000041,-0.604248164983,-5.39133024216,9.39237496706,7.23076438904
6.21200000000041,-0.607176032717,-5.39133024216,9.39464248965,7.23076438904
6.21300000000041,-0.610111844739,-5.39133024216,9.39697774818,7.23076438904
6.21400000000041,-0.613055635231,-5.39133024216,9.39937978132,7.23076438904
6.21500000000041,-0.616007436538,-5.39133024216,9.40184764744,7.23076438904
6.21600000000041,-0.618967279208,-5.39133024216,9.40438042427,7.23076438904
6.21700000000041,-0.621935192016,-5.39133024216,9.40697720857,7.23076438904
6.21800000000041,-0.624911201998,-5.39133024216,9.40963711585,7.23076438904
6.21900000000041,-0.627895334481,-5.39133024216,9.41235928007,7.23076438904
6.22000000000041,-0.630887613111,-5.60669374466,9.4151428533,7.55432987213
6.22100000000041,-0.633888059882,-5.60669374466,9.41798700549,7.55432987213
6.22200000000041,-0.636896695166,-5.60669374466,9.42089092413,7.55432987213
6.22300000000041,-0.639913537736,-5.60669374466,9.42385381398,7.55432987213
6.22400000000041,-0.642938400911,-5.60669374466,9.42687932277,7.55432987213
6.22500000000041,-0.645971305753,-5.60669374466,9.42996661899,7.55432987213
6.22600000000041,-0.649012271581,-5.60669374466,9.43311488877,7.55432987213
6.22700000000041,-0.652061316159,-5.60669374466,9.43632333576,7.55432987213
6.22800000000041,-0.655118455684,-5.60669374466,9.43959118084,7.55432987213
6.22900000000042,-0.658183704823,-5.60669374466,9.44291766177,7.55432987213
6.23000000000042,-0.661257076729,-5.60669374466,9.44630203299,7.55432987213
6.23100000000042,-0.664338583074,-5.60669374466,9.44974356534,7.55432987213
6.23200000000042,-0.667428234073,-5.60669374466,9.45324154575,7.55432987213
6.23300000000042,-0.670526038508,-5.71489620209,9.45679527703,7.87789535522
6.23400000000042,-0.673632003751,-5.71489620209,9.46040407759,7.87789535522
6.23500000000042,-0.676746135792,-5.71489620209,9.46406728118,7.87789535522
6.23600000000042,-0.679868167534,-5.71489620209,9.46778877413,7.87789535522
6.23700000000042,-0.682998108054,-5.71489620209,9.47156784774,7.87789535522
6.23800000000042,-0.686135964866,-5.71489620209,9.47540380913,7.87789535522
6.23900000000042,-0.689281744148,-5.71489620209,9.47929598111,7.87789535522
6.24000000000042,-0.692435450723,-5.71489620209,9.48324370197,7.87789535522
6.24100000000042,-0.695597088086,-5.71489620209,9.48724632514,7.87789535522
6.24200000000042,-0.698766658425,-5.71489620209,9.49130321902,7.87789535522
6.24300000000042,-0.701944162647,-5.71489620209,9.49541376665,7.87789535522
6.24400000000042,-0.705129600402,-5.71489620209,9.49957736556,7.87789535522
6.24500000000042,-0.708322970104,-5.71489620209,9.50379342745,7.87789535522
6.24600000000042,-0.711524268957,-5.71489620209,9.50806137799,7.87789535522
6.24700000000042,-0.714733492974,-5.71489620209,9.51238065659,7.87789535522
6.24800000000042,-0.717950637003,-6.25486564636,9.51675071615,8.20250225067
6.24900000000042,-0.721175694743,-6.25486564636,9.52117102287,8.20250225067
6.25000000000042,-0.724408658776,-6.25486564636,9.52564105598,8.20250225067
6.25100000000042,-0.727649525444,-6.25486564636,9.53016440145,8.20250225067
6.25200000000042,-0.730898290493,-6.25486564636,9.53474049922,8.20250225067
6.25300000000042,-0.734154948149,-6.25486564636,9.53936880251,8.20250225067
6.25400000000042,-0.737419491623,-6.25486564636,9.54404877809,8.20250225067
6.25500000000042,-0.740691913033,-6.25486564636,9.54877990589,8.20250225067
6.25600000000042,-0.743972203424,-6.25486564636,9.55356167881,8.20250225067
6.25700000000042,-0.747260352795,-6.57947158813,9.55839360251,8.31070327759
6.25800000000042,-0.750556350119,-6.57947158813,9.56327519515,8.31070327759
6.25900000000043,-0.753860183366,-6.57947158813,9.5682059872,8.31070327759
6.26000000000043,-0.757171933694,-6.57947158813,9.57318673533,8.31070327759
6.26100000000043,-0.760491588678,-7.11944103241,9.57821697545,8.63426876068
6.26200000000043,-0.763819134731,-7.11944103241,9.58329625528,8.63426876068
6.26300000000043,-0.767154557379,-7.11944103241,9.58842413448,8.63426876068
6.26400000000043,-0.770497851624,-7.11944103241,9.59360425616,8.63426876068
6.26500000000043,-0.773849006833,-7.11944103241,9.59883613826,8.63426876068
6.26600000000043,-0.777208011006,-7.11944103241,9.60411931081,8.63426876068
6.26700000000043,-0.780574851326,-7.11944103241,9.6094533162,8.63426876068
6.26800000000043,-0.783949514073,-7.11944103241,9.61483770884,8.63426876068
6.26900000000043,-0.787331984652,-7.76761293411,9.62027205494,9.17527961731
6.27000000000043,-0.790722247609,-7.76761293411,9.62575593229,9.17527961731
6.27100000000043,-0.794120286665,-7.76761293411,9.63128893006,9.17527961731
6.27200000000043,-0.797526492245,-7.76761293411,9.63686999782,9.17527961731
6.27300000000043,-0.800940303109,-7.76761293411,9.64250646165,9.17527961731
6.27400000000043,-0.804361710933,-7.76761293411,9.6481978287,9.17527961731
6.27500000000043,-0.807790706241,-7.76761293411,9.65394361866,9.17527961731
6.27600000000043,-0.811227278822,-7.76761293411,9.65974336381,9.17527961731
6.27700000000043,-0.814671417662,-8.95575332642,9.6655966087,9.8234500885
6.27800000000043,-0.818123110975,-8.95575332642,9.67150290988,9.8234500885
6.27900000000043,-0.821582346231,-8.95575332642,9.67746183573,9.8234500885
6.28000000000043,-0.825049216986,-8.95575332642,9.68348098926,9.8234500885
6.28100000000043,-0.828523721278,-8.95575332642,9.68955983416,9.8234500885
6.28200000000043,-0.832005855551,-8.95575332642,9.6956978472,9.8234500885
6.28300000000043,-0.835495615692,-8.95575332642,9.70189451874,9.8234500885
6.28400000000043,-0.838992996849,-8.95575332642,9.70814935234,9.8234500885
6.28500000000043,-0.842497993466,-9.17215824127,9.71446186444,10.2552175522
6.28600000000043,-0.846010599313,-9.17215824127,9.72083158413,10.2552175522
6.28700000000043,-0.849530807517,-9.17215824127,9.72725805293,10.2552175522
6.28800000000043,-0.853058610593,-9.17215824127,9.73374082448,10.2552175522
6.28900000000044,-0.856593726658,-9.17215824127,9.74028533873,10.2552175522
6.29000000000044,-0.860136157231,-9.17215824127,9.74689107338,10.2552175522
6.29100000000044,-0.863685902929,-9.17215824127,9.75355751926,10.2552175522
6.29200000000044,-0.867242963869,-9.17215824127,9.76028418034,10.2552175522
6.29300000000044,-0.870807339626,-9.49676322937,9.76707057337,11.2279949188
6.29400000000044,-0.874379029265,-9.49676322937,9.77391622765,11.2279949188
6.29500000000044,-0.877957340367,-9.49676322937,9.78083400931,11.2279949188
6.29600000000044,-0.881542295405,-9.49676322937,9.78782324267,11.2279949188
6.29700000000044,-0.885133915747,-9.71212673187,9.79488326787,11.8761672974
6.29800000000044,-0.888732222357,-9.71212673187,9.80201344099,11.8761672974
6.29900000000044,-0.892337235703,-9.71212673187,9.80921313365,11.8761672974
6.30000000000044,-0.895948975799,-9.71212673187,9.81648173263,11.8761672974
6.30100000000044,-0.899567021835,-9.71212673187,9.82382747013,11.8761672974
6.30200000000044,-0.903191410006,-9.71212673187,9.83124960909,11.8761672974
6.30300000000044,-0.906822175806,-9.71212673187,9.83874742952,11.8761672974
6.30400000000044,-0.910459354403,-9.71212673187,9.84632022845,11.8761672974
6.30500000000044,-0.914102980619,-9.71212673187,9.85396731943,12.3089742661
6.30600000000044,-0.917753088974,-9.71212673187,9.86168803231,12.3089742661
6.30700000000044,-0.92140971372,-9.71212673187,9.86948171285,12.3089742661
6.30800000000044,-0.925072527361,-9.71212673187,9.8773536962,12.3089742661
6.30900000000044,-0.92874157624,-9.71212673187,9.88530325249,12.3089742661
6.31000000000044,-0.932416906367,-9.71212673187,9.89332966895,12.3089742661
6.31100000000044,-0.936098563585,-9.71212673187,9.9014322496,12.3089742661
6.31200000000044,-0.939786593587,-9.71212673187,9.90961031499,12.3089742661
6.31300000000044,-0.943481041952,-9.71212673187,9.91786320183,12.3089742661
6.31400000000044,-0.947181954176,-9.71212673187,9.92619026271,12.3089742661
6.31500000000044,-0.950889375703,-9.71212673187,9.93459086583,12.3089742661
6.31600000000044,-0.954603351956,-9.71212673187,9.94306439472,12.3089742661
6.31700000000044,-0.958323928365,-9.71212673187,9.95161024791,12.3089742661
6.31800000000044,-0.962051150388,-9.71212673187,9.96022783875,12.3089742661
6.31900000000045,-0.965785063543,-9.71212673187,9.96891659509,12.3089742661
6.32000000000045,-0.969525713424,-9.71212673187,9.97767595906,12.3089742661
6.32100000000045,-0.973273145726,-9.71212673187,9.98650538681,12.6325397491
6.32200000000045,-0.977027406268,-9.71212673187,9.99540434828,12.6325397491
6.32300000000045,-0.980788541009,-9.71212673187,10.004372327,12.6325397491
6.32400000000045,-0.984556596069,-9.71212673187,10.0134088197,12.6325397491
6.32500000000045,-0.988331393246,-9.71212673187,10.0225176962,12.6325397491
6.32600000000045,-0.992112989544,-9.71212673187,10.0316984005,12.6325397491
6.32700000000045,-0.995901442086,-9.71212673187,10.0409503912,12.6325397491
6.32800000000045,-0.999696808138,-9.71212673187,10.0502731407,12.6325397491
6.32900000000045,-1.00349914514,-9.71212673187,10.0596661358,12.6325397491
6.33000000000045,-1.00730851072,-9.71212673187,10.0691288765,12.6325397491
6.33100000000045,-1.01112496273,-9.71212673187,10.0786608766,12.6325397491
6.33200000000045,-1.01494855922,-9.71212673187,10.0882616631,12.6325397491
6.33300000000045,-1.01877935853,-9.71212673187,10.097930776,12.6325397491
6.33400000000045,-1.02261741922,-9.71212673187,10.1076677679,12.6325397491
6.33500000000045,-1.02646280013,-9.71212673187,10.1174722043,12.6325397491
6.33600000000045,-1.03031556041,-9.71212673187,10.1273436631,12.6325397491
6.33700000000045,-1.03417575947,-9.71212673187,10.1372817341,12.6325397491
6.33800000000045,-1.03804345703,-9.71212673187,10.1472860196,12.6325397491
6.33900000000045,-1.04191871315,-9.71212673187,10.1573561333,12.6325397491
6.34000000000045,-1.04580158818,-9.71212673187,10.1674917007,12.6325397491
6.34100000000045,-1.0496921428,-9.71212673187,10.1776923589,13.1725101471
6.34200000000045,-1.05359043803,-9.71212673187,10.1879577561,13.1725101471
6.34300000000045,-1.05749653525,-9.71212673187,10.1982875517,13.1725101471
6.34400000000045,-1.06141023247,-9.71212673187,10.2086884767,13.1725101471
6.34500000000045,-1.06533161088,-9.71212673187,10.2191600881,13.1725101471
6.34600000000045,-1.0692607518,-9.71212673187,10.2297019566,13.1725101471
6.34700000000045,-1.07319773669,-9.71212673187,10.2403136668,13.1725101471
6.34800000000045,-1.07714264714,-9.71212673187,10.2509948164,13.1725101471
6.34900000000046,-1.08109556494,-9.82032871246,10.2617450163,13.6042776108
6.35000000000046,-1.08505657209,-9.82032871246,10.2725638903,13.6042776108
6.35100000000046,-1.08902563491,-9.82032871246,10.2834566188,13.6042776108
6.35200000000046,-1.09300285102,-9.82032871246,10.2944227583,13.6042776108
6.35300000000046,-1.09698831807,-9.82032871246,10.3054618799,13.6042776108
6.35400000000046,-1.10098213378,-9.82032871246,10.3165735694,13.6042776108
6.35500000000046,-1.10498439591,-9.82032871246,10.3277574271,13.6042776108
6.35600000000046,-1.10899520233,-9.82032871246,10.3390130672,13.6042776108
6.35700000000046,-1.11301465098,-9.82032871246,10.3503401178,13.6042776108
6.35800000000046,-1.11704283992,-9.82032871246,10.3617382208,13.6042776108
6.35900000000046,-1.12107986732,-9.82032871246,10.3732070313,13.6042776108
6.36000000000046,-1.12512583146,-10.468501091,10.3847462177,13.9288835526
6.36100000000046,-1.12918083073,-10.468501091,10.3963554612,13.9288835526
6.36200000000046,-1.13324496363,-10.468501091,10.4080344559,13.9288835526
6.36300000000046,-1.13731858257,-10.468501091,10.419786891,13.9288835526
6.36400000000046,-1.14140179592,-10.468501091,10.4316124374,13.9288835526
6.36500000000046,-1.14549471208,-10.468501091,10.4435107797,13.9288835526
6.36600000000046,-1.1495974394,-10.468501091,10.4554816159,13.9288835526
6.36700000000046,-1.15371008621,-10.468501091,10.4675246574,13.9288835526
6.36800000000046,-1.15783276086,-10.468501091,10.4796396283,13.9288835526
6.36900000000046,-1.16196557165,-11.2259149551,10.4918262659,13.9288835526
6.37000000000046,-1.16610862688,-11.2259149551,10.5040843195,13.9288835526
6.37100000000046,-1.1702620348,-11.2259149551,10.516413551,13.9288835526
6.37200000000046,-1.1744262814,-11.2259149551,10.5288136497,13.9288835526
6.37300000000046,-1.1786014723,-11.2259149551,10.541284422,13.9288835526
6.37400000000046,-1.1827877132,-11.2259149551,10.553825685,13.9288835526
6.37500000000046,-1.18698510977,-11.2259149551,10.5664372668,13.9288835526
6.37600000000046,-1.19119376767,-11.2259149551,10.5791190059,13.9288835526
6.37700000000046,-1.1954137925,-12.30585289,10.5918707511,14.0370855331
6.37800000000046,-1.19964528982,-12.30585289,10.6046923611,14.0370855331
6.37900000000047,-1.20388836508,-12.30585289,10.6175837042,14.0370855331
6.38000000000047,-1.20814365213,-12.30585289,10.6305460368,14.0370855331
6.38100000000047,-1.21241125723,-13.710398674,10.6435792557,14.0370855331
6.38200000000047,-1.21669128654,-13.710398674,10.6566832667,14.0370855331
6.38300000000047,-1.22098384608,-13.710398674,10.6698579843,14.0370855331
6.38400000000047,-1.22528904165,-13.710398674,10.6831033311,14.0370855331
6.38500000000047,-1.22960765711,-13.710398674,10.696419363,14.0370855331
6.38600000000047,-1.23393979429,-13.710398674,10.7098060549,14.0370855331
6.38700000000047,-1.23828555495,-13.710398674,10.7232633884,14.0370855331
6.38800000000047,-1.24264504066,-14.8985404968,10.7367913515,14.0370855331
6.38900000000047,-1.24701835275,-14.8985404968,10.7503899379,14.0370855331
6.39000000000047,-1.25140559229,-14.8985404968,10.7640591471,14.0370855331
6.39100000000047,-1.25580685998,-14.8985404968,10.7777989838,14.0370855331
6.39200000000047,-1.26022282263,-14.8985404968,10.7916096992,14.0370855331
6.39300000000047,-1.26465357779,-14.8985404968,10.8054913374,14.0370855331
6.39400000000047,-1.26909922269,-14.8985404968,10.8194439458,14.0370855331
6.39500000000047,-1.27355985407,-14.8985404968,10.8334675747,14.0370855331
6.39600000000047,-1.27803556817,-15.546710968,10.847562277,14.0370855331
6.39700000000047,-1.2825264606,-15.546710968,10.8617281077,14.0370855331
6.39800000000047,-1.2870326263,-15.546710968,10.8759651231,14.0370855331
6.39900000000047,-1.2915541594,-15.546710968,10.8902733807,14.0370855331
6.40000000000047,-1.29609115318,-15.546710968,10.9046529381,14.0370855331
6.40100000000047,-1.30064400585,-15.546710968,10.9191040849,14.0370855331
6.40200000000047,-1.30521280787,-15.546710968,10.9336268938,14.0370855331
6.40300000000047,-1.30979764863,-15.546710968,10.9482214352,14.0370855331
6.40400000000047,-1.31439861626,-16.6276912689,10.9628877774,14.0370855331
6.40500000000047,-1.31901579758,-16.6276912689,10.9776259851,14.0370855331
6.40600000000047,-1.32364927789,-16.6276912689,10.9924361192,14.0370855331
6.40700000000047,-1.32829964996,-16.6276912689,11.0073187404,14.0370855331
6.40800000000047,-1.33296699506,-17.3840637207,11.0222739253,14.0370855331
6.40900000000048,-1.33765139273,-17.3840637207,11.0373017435,14.0370855331
6.41000000000048,-1.34235292051,-17.3840637207,11.0524022567,14.0370855331
6.41100000000048,-1.34707201032,-17.3840637207,11.0675759282,14.0370855331
6.41200000000048,-1.35180873513,-17.3840637207,11.0828228194,14.0370855331
6.41300000000048,-1.3565631655,-17.3840637207,11.0981429807,14.0370855331
6.41400000000048,-1.36133536936,-17.3840637207,11.1135364504,14.0370855331
6.41500000000048,-1.36612541182,-17.3840637207,11.1290032535,14.0370855331
6.41600000000048,-1.37093335497,-17.3840637207,11.1445434004,14.0370855331
6.41700000000048,-1.3757592576,-17.3840637207,11.1601568861,14.0370855331
6.41800000000048,-1.38060317498,-17.3840637207,11.1758436881,14.0370855331
6.41900000000048,-1.38546515863,-17.3840637207,11.1916037658,14.0370855331
6.42000000000048,-1.39034525604,-17.3840637207,11.2074370583,14.0370855331
6.42100000000048,-1.39524351036,-17.3840637207,11.2233434835,14.0370855331
6.42200000000048,-1.40015996019,-17.8158321381,11.2393229361,14.0370855331
6.42300000000048,-1.40509463918,-17.8158321381,11.2553752863,14.0370855331
6.42400000000048,-1.41004757581,-17.8158321381,11.2715003775,14.0370855331
6.42500000000048,-1.41501900036,-17.8158321381,11.2876983822,14.0370855331
6.42600000000048,-1.4200089304,-17.8158321381,11.303969096,14.0370855331
6.42700000000048,-1.42501737728,-17.8158321381,11.320312282,14.0370855331
6.42800000000048,-1.43004434582,-17.8158321381,11.3367276693,14.0370855331
6.42900000000048,-1.43508983386,-17.8158321381,11.3532149507,14.0370855331
6.43000000000048,-1.44015383192,-17.8158321381,11.3697737804,14.0370855331
6.43100000000048,-1.44523632278,-17.8158321381,11.3864037723,14.0370855331
6.43200000000048,-1.45033728105,-17.8158321381,11.403104497,14.0370855331
6.43300000000048,-1.45545667273,-17.8158321381,11.4198754803,14.0370855331
6.43400000000048,-1.46059445481,-18.3558006287,11.4367162,14.0370855331
6.43500000000048,-1.46575057477,-18.3558006287,11.4536260839,14.0370855331
6.43600000000048,-1.47092497014,-18.3558006287,11.4706045072,14.0370855331
6.43700000000048,-1.47611783705,-18.3558006287,11.4876513853,14.0370855331
6.43800000000048,-1.48132909293,-18.3558006287,11.5047659927,14.0370855331
6.43900000000049,-1.48655864381,-18.3558006287,11.5219475432,14.0370855331
6.44000000000049,-1.49180638384,-18.6793670654,11.5391951874,14.0370855331
6.44100000000049,-1.49088370232,-18.6793670654,11.5346294681,14.0370855331
6.44200000000049,-1.49089763612,-18.6793670654,11.5346833903,14.0370855331
6.44300000000049,-1.4909385585,-18.6793670654,11.5349949462,14.0370855331
6.44400000000049,-1.49089006158,-18.6793670654,11.5347457378,14.0370855331
6.44500000000049,-1.49091679831,-19.2214183807,11.5349937965,14.0370855331
6.44600000000049,-1.49087431452,-19.2214183807,11.5347777507,14.0370855331
6.44700000000049,-1.49089820992,-19.2214183807,11.5350150155,14.0370855331
6.44800000000049,-1.49085356574,-19.2214183807,11.5347905086,14.0370855331
6.44900000000049,-1.49087548826,-19.8685493469,11.5350205346,14.0370855331
6.45000000000049,-1.49082951415,-19.8685493469,11.5347908744,14.0370855331
6.45100000000049,-1.49085017461,-19.8685493469,11.5350162696,14.0370855331
6.45200000000049,-1.4908033493,-20.4085178375,11.534783312,14.0370855331
6.45300000000049,-1.49082352965,-20.4085178375,11.5350065178,14.0370855331
6.45400000000049,-1.49077603236,-20.4085178375,11.5347708223,14.0370855331
6.45500000000049,-1.49079596943,-20.4085178375,11.5349927779,14.0370855331
6.45600000000049,-1.49074801741,-20.4085178375,11.5347552091,14.0370855331
6.45700000000049,-1.49076762383,-20.4085178375,11.5349759513,14.0370855331
6.45800000000049,-1.49071944891,-20.4085178375,11.5347375208,14.0370855331
6.45900000000049,-1.49073884378,-20.4085178375,11.5349574861,14.0370855331
6.46000000000049,-1.49069052637,-20.4085178375,11.5347185059,14.0370855331
6.46100000000049,-1.4907097859,-20.4085178375,11.5349379738,14.0370855331
6.46200000000049,-1.49066137742,-20.4085178375,11.5346986431,14.0370855331
6.46300000000049,-1.49068055038,-20.4085178375,11.5349177925,14.0370855331
6.46400000000049,-1.49063208376,-20.4085178375,11.534678239,14.0370855331
6.46500000000049,-1.49065120131,-20.4085178375,11.5348971841,14.0370855331
6.46600000000049,-1.49060269767,-20.4085178375,11.5346574897,14.0370855331
6.46700000000049,-1.4906217797,-20.4085178375,11.5348763035,14.0370855331
6.4680000000005,-1.49057325253,-20.4085178375,11.5346365206,14.0370855331
6.4690000000005,-1.49059231179,-20.4085178375,11.5348552501,14.0370855331
6.4700000000005,-1.49054376973,-20.4085178375,11.5346154121,14.0370855331
6.4710000000005,-1.49056281441,-20.4085178375,11.5348340872,14.0370855331
6.4720000000005,-1.49051426297,-20.4085178375,11.5345942155,14.0370855331
6.4730000000005,-1.49053329831,-20.4085178375,11.5348128554,14.0370855331
6.4740000000005,-1.49048474102,-20.4085178375,11.5345729638,14.0370855331
6.4750000000005,-1.49050377036,-20.4085178375,11.5347915808,14.0370855331
6.4760000000005,-1.49045520949,-20.4085178375,11.534551678,14.0370855331
6.4770000000005,-1.49047423497,-20.4085178375,11.5347702799,14.0370855331
6.4780000000005,-1.49042567196,-20.4085178375,11.5345303715,14.0370855331
6.4790000000005,-1.49044469496,-20.4085178375,11.5347489635,14.0370855331
6.4800000000005,-1.49039613074,-20.4085178375,11.5345090531,14.0370855331
6.4810000000005,-1.49041515212,-19.9767513275,11.5347276382,14.0370855331
6.4820000000005,-1.49036658729,-19.9767513275,11.5344877282,14.0370855331
6.4830000000005,-1.49038560763,-19.9767513275,11.5347063086,14.0370855331
6.4840000000005,-1.49033704255,-19.9767513275,11.5344664003,14.0370855331
6.4850000000005,-1.49035584365,-19.9767513275,11.5346844611,14.0370855331
6.4860000000005,-1.49030736358,-19.9767513275,11.5344449754,14.0370855331
6.4870000000005,-1.49032616399,-19.9767513275,11.5346630331,14.0370855331
6.4880000000005,-1.49027768417,-19.9767513275,11.5344235512,14.0370855331
6.4890000000005,-1.49029648427,-19.5449829102,11.5346416069,14.0370855331
6.4900000000005,-1.49024800471,-19.5449829102,11.5344021287,14.0370855331
6.4910000000005,-1.4902668046,-19.5449829102,11.5346201827,14.0370855331
6.4920000000005,-1.49021832535,-19.5449829102,11.5343807085,14.0370855331
6.4930000000005,-1.49023690666,-19.5449829102,11.5345982453,14.0370855331
6.4940000000005,-1.49018851271,-19.5449829102,11.5343591947,14.0370855331
6.4950000000005,-1.49020709411,-19.5449829102,11.5345767309,14.0370855331
6.4960000000005,-1.49015870041,-19.5449829102,11.5343376839,14.0370855331
6.4970000000005,-1.49017728172,-19.5449829102,11.5345552189,14.0370855331
6.49800000000051,-1.49012888843,-19.5449829102,11.5343161762,14.0370855331
6.49900000000051,-1.49014746967,-19.5449829102,11.5345337101,14.0370855331
6.50000000000051,-1.4900990768,-19.5449829102,11.5342946718,14.0370855331
6.50100000000051,-1.49011765798,-19.5449829102,11.5345122046,14.0370855331
6.50200000000051,-1.49006926553,-19.5449829102,11.5342731706,14.0370855331
6.50300000000051,-1.49008784666,-19.5449829102,11.5344907024,14.0370855331
6.50400000000051,-1.49003945464,-19.5449829102,11.5342516728,14.0370855331
6.50500000000051,-1.49005803571,-19.5449829102,11.5344692035,14.0370855331
6.50600000000051,-1.49000964413,-19.5449829102,11.5342301783,14.0370855331
6.50700000000051,-1.49002822515,-19.5449829102,11.534447708,14.0370855331
6.50800000000051,-1.489979834,-19.5449829102,11.5342086873,14.0370855331
6.50900000000051,-1.48999841498,-19.5449829102,11.5344262159,14.0370855331
6.51000000000051,-1.48995002427,-19.5449829102,11.5341871996,14.0370855331
6.51100000000051,-1.4899686052,-19.5449829102,11.5344047272,14.0370855331
6.51200000000051,-1.48992021492,-19.5449829102,11.5341657153,14.0370855331
6.51300000000051,-1.48993879581,-19.5449829102,11.5343832419,14.0370855331
