%time,position1,effort1,position2,effort2
20.1730000000017,-1.18350891651,30,-10.4447006008,3.44785642624
20.1740000000017,-1.1807290397,30,-10.4446921381,3.44785642624
20.1750000000017,-1.17795319476,30,-10.4446827588,3.44785642624
20.1760000000017,-1.17518137294,30,-10.4446724344,3.44785642624
20.1770000000017,-1.17241356519,30,-10.4446611384,3.44785642624
20.1780000000017,-1.16964976213,30,-10.4446488462,3.44785642624
20.1790000000017,-1.1668899541,30,-10.4446355347,3.44785642624
20.1800000000017,-1.16413413119,30,-10.4446211826,3.44785642624
20.1810000000017,-1.16138228324,30,-10.44460577,3.44785642624
20.1820000000017,-1.15863439988,30,-10.4445892783,3.44785642624
20.1830000000017,-1.15589047054,30,-10.4445716903,3.44785642624
20.1840000000017,-1.15315048446,30,-10.4445529899,3.44785642624
20.1850000000017,-1.15041443072,30,-10.4445331621,3.44785642624
20.1860000000017,-1.14768229824,30,-10.4445121931,3.44785642624
20.1870000000017,-1.1449540758,30,-10.4444900698,3.44785642624
20.1880000000017,-1.14222975206,30,-10.4444667802,3.44785642624
20.1890000000017,-1.13950931557,30,-10.444442313,3.44785642624
20.1900000000017,-1.13679275474,30,-10.4444166578,3.44785642624
20.1910000000017,-1.13408005793,30,-10.4443898048,3.44785642624
20.1920000000017,-1.13137121339,30,-10.4443617449,3.44785642624
20.1930000000017,-1.1286662093,30,-10.4443324697,3.44785642624
20.1940000000017,-1.12596503377,30,-10.4443019713,3.44785642624
20.1950000000017,-1.12326767483,30,-10.4442702423,3.44785642624
20.1960000000017,-1.12057412049,30,-10.4442372761,3.44785642624
20.1970000000017,-1.11788435869,30,-10.444203066,3.44785642624
20.1980000000017,-1.11519837733,30,-10.4441676064,3.44785642624
20.1990000000017,-1.11251616427,30,-10.4441308916,3.44785642624
20.2000000000017,-1.10983770733,30,-10.4440929165,3.44785642624
20.2010000000017,-1.10716299434,30,-10.4440536764,3.44785642624
20.2020000000017,-1.10449201305,30,-10.4440131667,3.44785642624
20.2030000000017,-1.10182475124,30,-10.4439713833,3.44785642624
20.2040000000017,-1.09916119665,30,-10.4439283225,3.44785642624
20.2050000000017,-1.096501337,30,-10.4438839805,3.44785642624
20.2060000000017,-1.09384516002,30,-10.443838354,3.44785642624
20.2070000000017,-1.09119265342,30,-10.4437914399,3.44785642624
20.2080000000017,-1.08854380492,30,-10.4437432353,3.44785642624
20.2090000000017,-1.08589860223,30,-10.4436937376,3.44785642624
20.2100000000017,-1.08325703304,30,-10.4436429441,3.44785642624
20.2110000000017,-1.08061908509,30,-10.4435908526,3.44785642624
20.2120000000017,-1.07798474609,30,-10.4435374609,3.44785642624
20.2130000000017,-1.07535400375,30,-10.4434827669,3.44785642624
20.2140000000017,-1.07272684582,30,-10.4434267688,3.44785642624
20.2150000000017,-1.07010326003,30,-10.4433694648,3.44785642624
20.2160000000017,-1.06748323414,30,-10.4433108533,3.44785642624
20.2170000000017,-1.06486675592,30,-10.4432509327,3.44785642624
20.2180000000017,-1.06225381314,30,-10.4431897018,3.44785642624
20.2190000000017,-1.0596443936,30,-10.443127159,3.44785642624
20.2200000000017,-1.05703848511,30,-10.4430633033,3.44785642624
20.2210000000017,-1.05443607549,30,-10.4429981336,3.44785642624
20.2220000000017,-1.05183715258,30,-10.4429316486,3.44785642624
20.2230000000017,-1.04924170425,30,-10.4428638476,3.44785642624
20.2240000000017,-1.04664971836,30,-10.4427947296,3.44785642624
20.2250000000017,-1.04406118283,30,-10.4427242938,3.44785642624
20.2260000000017,-1.04147608557,30,-10.4426525393,3.44785642624
20.2270000000017,-1.03889441452,30,-10.4425794655,3.44785642624
20.2280000000017,-1.03631615763,30,-10.4425050718,3.44785642624
20.2290000000017,-1.03374130288,30,-10.4424293574,3.44785642624
20.2300000000017,-1.03116983828,30,-10.442352322,3.44785642624
20.2310000000017,-1.02860175184,30,-10.4422739648,3.44785642624
20.2320000000017,-1.02603703162,30,-10.4421942855,3.44785642624
20.2330000000017,-1.02347566568,30,-10.4421132837,3.44785642624
20.2340000000017,-1.02091764211,30,-10.4420309589,3.44785642624
20.2350000000017,-1.01836294901,30,-10.4419473107,3.44785642624
20.2360000000017,-1.01581157453,30,-10.4418623389,3.44785642624
20.2370000000017,-1.01326350683,30,-10.4417760431,3.44785642624
20.2380000000017,-1.01071873408,30,-10.4416884231,3.44785642624
20.2390000000018,-1.0081772445,30,-10.4415994786,3.44785642624
20.2400000000018,-1.0056390263,30,-10.4415092093,3.44785642624
20.2410000000018,-1.00310406774,30,-10.4414176152,3.44785642624
20.2420000000018,-1.0005723571,30,-10.4413246959,3.44785642624
20.2430000000018,-0.998043882673,30,-10.4412304514,3.44785642624
20.2440000000018,-0.995518632784,30,-10.4411348815,3.44785642624
20.2450000000018,-0.992996595781,30,-10.4410379861,3.44785642624
20.2460000000018,-0.990477760031,30,-10.4409397651,3.44785642624
20.2470000000018,-0.987962113931,30,-10.4408402184,3.44785642624
20.2480000000018,-0.985449645897,30,-10.440739346,3.44785642624
20.2490000000018,-0.982940344371,30,-10.4406371477,3.44785642624
20.2500000000018,-0.980434197819,30,-10.4405336236,3.44785642624
20.2510000000018,-0.97793119473,30,-10.4404287735,3.44785642624
20.2520000000018,-0.975431323616,30,-10.4403225976,3.44785642624
20.2530000000018,-0.972934573014,30,-10.4402150957,3.44785642624
20.2540000000018,-0.970440931484,30,-10.440106268,3.44785642624
20.2550000000018,-0.96795038761,30,-10.4399961143,3.44785642624
20.2560000000018,-0.96546293,30,-10.4398846348,3.44785642624
20.2570000000018,-0.962978547283,30,-10.4397718294,3.44785642624
20.2580000000018,-0.960497228115,30,-10.4396576982,3.44785642624
20.2590000000018,-0.958018961173,30,-10.4395422413,3.44785642624
20.2600000000018,-0.955543735158,30,-10.4394254588,3.44785642624
20.2610000000018,-0.953071538795,30,-10.4393073506,3.44785642624
20.2620000000018,-0.950602360832,30,-10.4391879168,3.44785642624
20.2630000000018,-0.948136190039,30,-10.4390671576,3.44785642624
20.2640000000018,-0.945673015211,30,-10.4389450731,3.44785642624
20.2650000000018,-0.943212825164,30,-10.4388216633,3.44785642624
20.2660000000018,-0.940755608739,30,-10.4386969283,3.44785642624
20.2670000000018,-0.938301354799,30,-10.4385708682,3.44785642624
20.2680000000018,-0.93585005223,30,-10.4384434832,3.44785642624
20.2690000000018,-0.933401689941,30,-10.4383147733,3.44785642624
20.2700000000018,-0.930956256863,30,-10.4381847387,3.44785642624
20.2710000000018,-0.928513741951,30,-10.4380533796,3.44785642624
20.2720000000018,-0.926074134181,30,-10.4379206959,3.44785642624
20.2730000000018,-0.923637422553,30,-10.437786688,3.44785642624
20.2740000000018,-0.921203596088,30,-10.4376513558,3.44785642624
20.2750000000018,-0.918772643832,30,-10.4375146996,3.44785642624
20.2760000000018,-0.916344554851,30,-10.4373767195,3.44785642624
20.2770000000018,-0.913919318233,30,-10.4372374157,3.44785642624
20.2780000000018,-0.911496923091,30,-10.4370967883,3.44785642624
20.2790000000018,-0.909077358557,30,-10.4369548375,3.44785642624
20.2800000000018,-0.906660613788,30,-10.4368115634,3.44785642624
20.2810000000018,-0.90424667796,30,-10.4366669662,3.44785642624
20.2820000000018,-0.901835540273,30,-10.436521046,3.44785642624
20.2830000000018,-0.899427189948,30,-10.4363738032,3.44785642624
20.2840000000018,-0.89702161623,30,-10.4362252377,3.44785642624
20.2850000000018,-0.894618808382,30,-10.4360753498,3.44785642624
20.2860000000018,-0.892218755692,30,-10.4359241397,3.44785642624
20.2870000000018,-0.889821447468,30,-10.4357716076,3.44785642624
20.2880000000018,-0.88742687304,30,-10.4356177536,3.44785642624
20.2890000000018,-0.88503502176,30,-10.4354625779,3.44785642624
20.2900000000018,-0.880259446157,30,-10.4351482623,3.44785642624
20.2910000000018,-0.877875700644,30,-10.4349891228,3.44785642624
20.2920000000018,-0.8754946359,30,-10.4348286624,3.44785642624
20.2930000000018,-0.873116241382,30,-10.4346668814,3.44785642624
20.2940000000018,-0.870740506571,30,-10.4345037798,3.44785642624
20.2950000000018,-0.868367420967,30,-10.434339358,3.44785642624
20.2960000000018,-0.865996974091,30,-10.4341736161,3.44785642624
20.2970000000018,-0.863629155487,30,-10.4340065543,3.44785642624
20.2980000000018,-0.861263954719,30,-10.4338381729,3.44785642624
20.2990000000018,-0.858901361372,30,-10.433668472,3.44785642624
20.3000000000018,-0.85654136505,30,-10.4334974519,3.44785642624
20.3010000000018,-0.85418395538,30,-10.4333251129,3.44785642624
20.3020000000018,-0.85182912201,30,-10.433151455,3.44785642624
20.3030000000018,-0.849476854607,30,-10.4329764786,3.44785642624
20.3040000000018,-0.84712714286,30,-10.4328001838,3.44785642624
20.3050000000018,-0.844779976478,30,-10.432622571,3.44785642624
20.3060000000018,-0.842435345191,30,-10.4324436402,3.44785642624
20.3070000000018,-0.840093238748,30,-10.4322633918,3.44785642624
20.3080000000018,-0.837753646921,30,-10.4320818259,3.44785642624
20.3090000000018,-0.8354165595,30,-10.4318989429,3.44785642624
20.3100000000018,-0.833081966298,30,-10.4317147429,3.44785642624
20.3110000000018,-0.830749857144,30,-10.4315292261,3.44785642624
20.3120000000018,-0.828420221893,30,-10.4313423929,3.44785642624
20.3130000000018,-0.826093050415,30,-10.4311542434,3.44785642624
20.3140000000018,-0.823768332602,30,-10.4309647779,3.44785642624
20.3150000000018,-0.821446058369,30,-10.4307739966,3.44785642624
20.3160000000018,-0.819126217646,30,-10.4305818998,3.44785642624
20.3170000000018,-0.816808800387,30,-10.4303884877,3.44785642624
20.3180000000018,-0.814493796563,30,-10.4301937605,3.44785642624
20.3190000000018,-0.812181196168,30,-10.4299977186,3.44785642624
20.3200000000019,-0.809870989213,30,-10.4298003621,3.44785642624
20.3210000000019,-0.807563165731,30,-10.4296016913,3.44785642624
20.3220000000019,-0.805257715774,30,-10.4294017065,3.44785642624
20.3230000000019,-0.802954629413,30,-10.4292004078,3.44785642624
20.3240000000019,-0.80065389674,30,-10.4289977956,3.44785642624
20.3250000000019,-0.798355507865,30,-10.4287938702,3.44785642624
20.3260000000019,-0.79605945292,30,-10.4285886317,3.44785642624
20.3270000000019,-0.793765722055,30,-10.4283820805,3.44785642624
20.3280000000019,-0.791474305439,30,-10.4281742167,3.44785642624
20.3290000000019,-0.789185193261,30,-10.4279650407,3.44785642624
20.3300000000019,-0.78689837573,30,-10.4277545527,3.44785642624
20.3310000000019,-0.784613843075,30,-10.4275427529,3.44785642624
20.3320000000019,-0.782331585542,30,-10.4273296418,3.44785642624
20.3330000000019,-0.780051593398,30,-10.4271152194,3.44785642624
20.3340000000019,-0.77777385693,30,-10.4268994861,3.44785642624
20.3350000000019,-0.775498366442,30,-10.4266824421,3.44785642624
20.3360000000019,-0.773225112259,30,-10.4264640877,3.44785642624
20.3370000000019,-0.770954084724,30,-10.4262444233,3.01608872414
20.3380000000019,-0.7686852742,30,-10.4260234489,3.01608872414
20.3390000000019,-0.766418671069,30,-10.425801165,3.01608872414
20.3400000000019,-0.764153583681,30,-10.4255833689,3.01608872414
20.3410000000019,-0.761890071549,30,-10.4253696628,2.58432126045
20.3420000000019,-0.759628188806,30,-10.4251596765,2.58432126045
20.3430000000019,-0.757367984621,30,-10.4249530658,2.58432126045
20.3440000000019,-0.755108822323,30,-10.4247553064,2.58432126045
20.3450000000019,-0.752850811192,30,-10.4245657025,2.58432126045
20.3460000000019,-0.750594051192,30,-10.4243836065,2.58432126045
20.3470000000019,-0.74833863368,30,-10.4242084159,2.58432126045
20.3480000000019,-0.746084642062,30,-10.4240395703,2.58432126045
20.3490000000019,-0.743832152398,30,-10.4238765481,1.50438213348
20.3500000000019,-0.741581233948,30,-10.4237188639,1.50438213348
20.3510000000019,-0.739330248609,30,-10.4235805609,1.50438213348
20.3520000000019,-0.737079425185,30,-10.4234602244,1.50438213348
20.3530000000019,-0.734828973597,30,-10.4233565382,1.50438213348
20.3540000000019,-0.73257908634,30,-10.4232682776,1.50438213348
20.3550000000019,-0.730329939822,30,-10.4231943032,1.50438213348
20.3560000000019,-0.728081695589,30,-10.4231335546,0.315200716257
20.3570000000019,-0.725834501456,30,-10.4230850452,0.315200716257
20.3580000000019,-0.723588492544,30,-10.4230478569,0.315200716257
20.3590000000019,-0.721341920809,30,-10.4230370943,0.315200716257
20.3600000000019,-0.719096701682,30,-10.4230370943,0.315200716257
20.3610000000019,-0.716854115396,30,-10.4230370943,0.315200716257
20.3620000000019,-0.714614139637,30,-10.4230370943,0.315200716257
20.3630000000019,-0.71237675266,30,-10.4230370943,0.315200716257
20.3640000000019,-0.710141933235,30,-10.4230370943,0.315200716257
20.3650000000019,-0.70790966059,30,-10.4230370943,0
20.3660000000019,-0.705679914372,30,-10.4230370943,0
20.3670000000019,-0.703452674613,30,-10.4230370943,0
20.3680000000019,-0.701227921701,30,-10.4230370943,0
20.3690000000019,-0.699005636356,30,-10.4230370943,0
20.3700000000019,-0.69678579961,30,-10.4230370943,0
20.3710000000019,-0.69456839279,30,-10.4230370943,0
20.3720000000019,-0.692353397502,30,-10.4230370943,0
20.3730000000019,-0.690140795622,30,-10.4230370943,0
20.3740000000019,-0.687930569281,30,-10.4230370943,0
20.3750000000019,-0.685722700856,30,-10.4230370943,0
20.3760000000019,-0.683517172964,30,-10.4230370943,0
20.3770000000019,-0.68131396845,29.3778381348,-10.4230370943,0
20.3780000000019,-0.679113070384,29.3778381348,-10.4230370943,0
20.3790000000019,-0.676914462052,29.3778381348,-10.4230370943,0
20.3800000000019,-0.674719981686,29.3778381348,-10.4230370943,0
20.3810000000019,-0.672529568714,29.3778381348,-10.4230370943,0
20.3820000000019,-0.670343163789,29.3778381348,-10.4230370943,0
20.3830000000019,-0.668160708763,29.3778381348,-10.4230370943,0
20.3840000000019,-0.665982146656,29.3778381348,-10.4230370943,0
20.3850000000019,-0.663807421633,24.9477996826,-10.4230370943,-0.418200701475
20.3860000000019,-0.661636478978,24.9477996826,-10.4230370943,-0.418200701475
20.3870000000019,-0.659469265063,24.9477996826,-10.4230370943,-0.418200701475
20.3880000000019,-0.657318933785,24.9477996826,-10.4230370943,-0.418200701475
20.3890000000019,-0.655185118386,24.9477996826,-10.4230370943,-0.418200701475
20.3900000000019,-0.653067460439,24.9477996826,-10.4230370943,-0.418200701475
20.3910000000019,-0.650965609661,24.9477996826,-10.4230370943,-0.418200701475
20.3920000000019,-0.648879223729,19.7624263763,-10.4230370943,-3.76830077171
20.3930000000019,-0.646807968094,19.7624263763,-10.4230370943,-3.76830077171
20.3940000000019,-0.644751515805,19.7624263763,-10.4230370943,-3.76830077171
20.3950000000019,-0.642722589309,13.710398674,-10.4230576993,-5.92921924591
20.3960000000019,-0.636796332703,13.710398674,-10.423231257,-5.92921924591
20.3970000000019,-0.634872875008,13.710398674,-10.4233227874,-5.92921924591
20.3980000000019,-0.63299038218,13.710398674,-10.423449022,-5.92921924591
20.3990000000019,-0.63114816737,13.710398674,-10.4236079217,-5.92921924591
20.4000000000019,-0.629345539624,13.710398674,-10.4237975862,-5.92921924591
20.401000000002,-0.627581805652,13.710398674,-10.4240162433,-5.92921924591
20.4020000000019,-0.625856271393,7.55224943161,-10.4242622405,-8.63010787964
20.403000000002,-0.624168243411,7.55224943161,-10.4245340356,-8.63010787964
20.404000000002,-0.62253225986,7.55224943161,-10.4248567337,-8.63010787964
20.405000000002,-0.620947470746,7.55224943161,-10.425227348,-8.63010787964
20.406000000002,-0.619413016566,7.55224943161,-10.4256430945,-8.63010787964
20.407000000002,-0.61792803102,7.55224943161,-10.4261013778,-8.63010787964
20.408000000002,-0.616491643411,7.55224943161,-10.4265997772,-8.63010787964
20.409000000002,-0.615102980786,7.55224943161,-10.4271360346,-8.63010787964
20.410000000002,-0.613761169843,3.44681596756,-10.4277080429,-10.2510557175
20.411000000002,-0.612465338624,3.44681596756,-10.4283138353,-10.2510557175
20.412000000002,-0.611214618022,3.44681596756,-10.4289515755,-10.2510557175
20.413000000002,-0.610018552839,3.44681596756,-10.4296348107,-10.2510557175
20.414000000002,-0.608876139984,3.44681596756,-10.4303610196,-10.2510557175
20.415000000002,-0.607786376925,3.44681596756,-10.4311278496,-10.2510557175
20.416000000002,-0.606748263575,3.44681596756,-10.4319331045,-10.2510557175
20.417000000002,-0.605760803964,3.44681596756,-10.4327747338,-10.2510557175
20.418000000002,-0.604823007713,0,-10.4336508224,-11.7638034821
20.419000000002,-0.603933891348,0,-10.4345595809,-11.7638034821
20.420000000002,-0.603092479454,0,-10.435499337,-11.7638034821
20.421000000002,-0.602306269162,0,-10.4364833551,-11.7638034821
20.422000000002,-0.601574200147,0,-10.4375092712,-11.7638034821
20.423000000002,-0.600895216722,0,-10.4385748773,-11.7638034821
20.424000000002,-0.600268269397,0,-10.4396781111,-11.7638034821
20.425000000002,-0.599692316251,0,-10.4408170452,-13.0601472855
20.426000000002,-0.599166324144,0,-10.4419898781,-13.0601472855
20.427000000002,-0.598689269784,0,-10.4431949253,-13.0601472855
20.428000000002,-0.598260140661,0,-10.4444306111,-13.0601472855
20.429000000002,-0.597877935863,0,-10.4456954612,-13.0601472855
20.430000000002,-0.597539562942,0,-10.4470055619,-15.7620744705
20.431000000002,-0.597244231022,0,-10.4483584252,-15.7620744705
20.432000000002,-0.596991147932,0,-10.4497517274,-15.7620744705
20.433000000002,-0.596775112891,0,-10.451219728,-15.7620744705
20.434000000002,-0.596595718511,0,-10.4527579043,-15.7620744705
20.435000000002,-0.596452529621,0,-10.4543620382,-15.7620744705
20.436000000002,-0.596345086948,0,-10.456028195,-15.7620744705
20.437000000002,-0.59627291045,0,-10.4577527044,-15.7620744705
20.438000000002,-0.596235502335,-1.39305901527,-10.4595321417,-17.5973472595
20.439000000002,-0.596232349796,-1.39305901527,-10.4613633112,-17.5973472595
20.440000000002,-0.596247215397,-1.39305901527,-10.4632515166,-17.5973472595
20.441000000002,-0.596281365938,-1.39305901527,-10.4652157134,-17.5973472595
20.442000000002,-0.596334839165,-1.39305901527,-10.4672511159,-17.5973472595
20.443000000002,-0.596407634744,-1.39305901527,-10.4693532632,-17.5973472595
20.444000000002,-0.596499718063,-1.39305901527,-10.4715179969,-17.5973472595
20.445000000002,-0.596611023703,-1.39305901527,-10.4737414398,-17.5973472595
20.446000000002,-0.596741458609,-4.41751241684,-10.4760199772,-21.1628112793
20.447000000002,-0.596890904982,-4.41751241684,-10.4783502383,-21.1628112793
20.448000000002,-0.597059222925,-4.41751241684,-10.4807290799,-21.1628112793
20.449000000002,-0.59724966152,-4.41751241684,-10.4831967789,-21.1628112793
20.450000000002,-0.597462248501,-4.41751241684,-10.4857477542,-21.1628112793
20.451000000002,-0.597696968573,-4.41751241684,-10.4883768034,-21.1628112793
20.452000000002,-0.597953767736,-4.41751241684,-10.4910790764,-21.1628112793
20.453000000002,-0.598232557252,-4.41751241684,-10.4938500518,-21.1628112793
20.454000000002,-0.598533217252,-6.57947158813,-10.4966855137,-24.9457187653
20.455000000002,-0.598855600045,-6.57947158813,-10.4995815311,-24.9457187653
20.456000000002,-0.599199533132,-6.57947158813,-10.5025344378,-24.9457187653
20.457000000002,-0.599564949923,-6.57947158813,-10.5055885507,-24.9457187653
20.458000000002,-0.599951949766,-9.17215824127,-10.508737488,-28.4019393921
20.459000000002,-0.600360582363,-9.17215824127,-10.5119753018,-28.4019393921
20.460000000002,-0.600790852656,-9.17215824127,-10.5152964479,-28.4019393921
20.461000000002,-0.60124465071,-9.17215824127,-10.5187383373,-28.4019393921
20.462000000002,-0.601722127876,-9.17215824127,-10.5222933295,-28.4019393921
20.463000000002,-0.602223375174,-9.17215824127,-10.5259543045,-28.4019393921
20.464000000002,-0.6027484293,-9.17215824127,-10.5297146257,-28.4019393921
20.465000000002,-0.603297278102,-9.17215824127,-10.5335681072,-28.4019393921
20.466000000002,-0.603869865571,-9.17215824127,-10.5375089825,-28.4019393921
20.467000000002,-0.604466096396,-9.17215824127,-10.5415318756,-28.4019393921
20.468000000002,-0.605085840105,-9.17215824127,-10.5456317744,-28.4019393921
20.469000000002,-0.605728934855,-9.17215824127,-10.549804005,-28.4019393921
20.470000000002,-0.606395190873,-9.17215824127,-10.5540442095,-28.4019393921
20.471000000002,-0.607084393604,-9.17215824127,-10.5583483234,-28.4019393921
20.472000000002,-0.60779630658,-9.17215824127,-10.5627125562,-28.4019393921
20.473000000002,-0.60853067403,-9.17215824127,-10.5671333721,-28.4019393921
20.474000000002,-0.609287223264,-9.17215824127,-10.571607473,-28.4019393921
20.475000000002,-0.610065666851,-9.17215824127,-10.576131782,-28.4019393921
20.476000000002,-0.610865704592,-9.17215824127,-10.5807034284,-28.4019393921
20.477000000002,-0.611687025332,-9.17215824127,-10.5853197335,-28.4019393921
20.478000000002,-0.612529308598,-9.17215824127,-10.5899781977,-28.4019393921
20.479000000002,-0.6133922261,-9.17215824127,-10.594676488,-28.4019393921
20.480000000002,-0.614275443093,-9.17215824127,-10.5994124269,-28.4019393921
20.481000000002,-0.615178619614,-9.17215824127,-10.6041839815,-28.4019393921
20.482000000002,-0.616101411612,-9.17215824127,-10.6089892541,-28.4019393921
20.483000000002,-0.61704347197,-9.17215824127,-10.6138264726,-28.4019393921
20.4840000000021,-0.618004451432,-9.17215824127,-10.6186939817,-28.4019393921
20.4850000000021,-0.618983999449,-9.17215824127,-10.6235902359,-28.4019393921
20.4860000000021,-0.619981764938,-9.17215824127,-10.6285137908,-28.4019393921
20.4870000000021,-0.620997396973,-9.17215824127,-10.6334632972,-28.4019393921
20.4880000000021,-0.622030545408,-9.17215824127,-10.6384374941,-28.4019393921
20.4890000000021,-0.623080861438,-9.17215824127,-10.6434352027,-28.4019393921
20.4900000000021,-0.624147998101,-9.17215824127,-10.6484553211,-28.4019393921
20.4910000000021,-0.625231610738,-9.17215824127,-10.6534968188,-28.4019393921
20.4920000000021,-0.626331357389,-9.17215824127,-10.6585587319,-28.4019393921
20.4930000000021,-0.627446899165,-9.17215824127,-10.6636401585,-28.4019393921
20.4940000000021,-0.628577900563,-9.17215824127,-10.6687402548,-28.4019393921
20.4950000000021,-0.629724029754,-9.17215824127,-10.6738582306,-28.4019393921
20.4960000000021,-0.630884958835,-9.17215824127,-10.6789933462,-28.4019393921
20.4970000000021,-0.63206036405,-9.17215824127,-10.6841449085,-28.4019393921
20.4980000000021,-0.633249925984,-9.17215824127,-10.6893122683,-28.4019393921
20.4990000000021,-0.634453329725,-9.17215824127,-10.6944948167,-28.4019393921
20.5000000000021,-0.635670265012,-9.17215824127,-10.699691983,-28.4019393921
20.5010000000021,-0.636900426355,-9.17215824127,-10.7049032317,-28.4019393921
20.5020000000021,-0.638143513136,-9.17215824127,-10.7101280603,-28.4019393921
20.5030000000021,-0.639399229691,-9.17215824127,-10.7153659969,-28.4019393921
20.5040000000021,-0.640667285378,-9.17215824127,-10.7206165982,-28.4019393921
20.5050000000021,-0.641947394629,-9.17215824127,-10.7258794475,-28.4019393921
20.5060000000021,-0.643239276986,-9.17215824127,-10.7311541531,-28.4019393921
20.5070000000021,-0.644542657128,-9.17215824127,-10.7364403463,-28.4019393921
20.5080000000021,-0.645857264882,-9.17215824127,-10.7417376802,-28.4019393921
20.5090000000021,-0.647182835228,-9.17215824127,-10.7470458277,-28.4019393921
20.5100000000021,-0.648519108291,-8.95575332642,-10.7523644808,-28.7265453339
20.5110000000021,-0.649865829328,-8.95575332642,-10.7576933487,-28.7265453339
20.5120000000021,-0.651222748706,-8.95575332642,-10.7630321572,-28.7265453339
20.5130000000021,-0.652588202665,-8.95575332642,-10.7683858649,-28.7265453339
20.5140000000021,-0.653962031624,-8.95575332642,-10.773753837,-28.7265453339
20.5150000000021,-0.6553440762,-8.95575332642,-10.7791354799,-28.7265453339
20.5160000000021,-0.656734177424,-8.95575332642,-10.7845302384,-28.7265453339
20.5170000000021,-0.658132176946,-8.95575332642,-10.789937593,-28.7265453339
20.5180000000021,-0.659537917229,-8.95575332642,-10.7953570575,-28.7265453339
20.5190000000021,-0.660951241729,-8.95575332642,-10.8007881768,-28.7265453339
20.5200000000021,-0.662371995061,-8.95575332642,-10.8062305247,-28.7265453339
20.5210000000021,-0.663800023151,-8.95575332642,-10.8116837017,-28.7265453339
20.5220000000021,-0.665235173376,-8.95575332642,-10.8171473333,-28.7265453339
20.5230000000021,-0.666677294694,-8.95575332642,-10.8226210683,-28.7265453339
20.5240000000021,-0.668126237753,-8.95575332642,-10.8281045771,-28.7265453339
20.5250000000021,-0.669581854998,-8.95575332642,-10.8335975504,-28.7265453339
20.5260000000021,-0.671044000761,-8.95575332642,-10.8390996974,-28.7265453339
20.5270000000021,-0.672512531343,-8.95575332642,-10.8446107448,-28.7265453339
20.5280000000021,-0.67398730508,-8.95575332642,-10.8501304355,-28.7265453339
20.5290000000021,-0.67546818241,-8.95575332642,-10.8556585276,-28.7265453339
20.5300000000021,-0.676955025924,-8.95575332642,-10.861194793,-28.7265453339
20.5310000000021,-0.678447700409,-8.95575332642,-10.8667390169,-28.7265453339
20.5320000000021,-0.679946072886,-8.95575332642,-10.8722909964,-28.7265453339
20.5330000000021,-0.681450012639,-8.95575332642,-10.8778505401,-28.7265453339
20.5340000000021,-0.682959391239,-8.95575332642,-10.8834174669,-28.7265453339
20.5350000000021,-0.684474082564,-8.95575332642,-10.8889916058,-28.7265453339
20.5360000000021,-0.685993962805,-8.95575332642,-10.8945727944,-28.7265453339
20.5370000000021,-0.687518910478,-8.95575332642,-10.9001608793,-28.7265453339
20.5380000000021,-0.689048806427,-8.95575332642,-10.9057557146,-28.7265453339
20.5390000000021,-0.690583533817,-8.95575332642,-10.9113571619,-28.7265453339
20.5400000000021,-0.692122978133,-8.95575332642,-10.9169650895,-28.7265453339
20.5410000000021,-0.693667027167,-8.95575332642,-10.9225793721,-28.7265453339
20.5420000000021,-0.695215571011,-8.95575332642,-10.9281998903,-28.7265453339
20.5430000000021,-0.696768502037,-8.95575332642,-10.9338265302,-28.7265453339
20.5440000000021,-0.69832571488,-8.95575332642,-10.939459183,-28.7265453339
20.5450000000021,-0.699887106421,-8.95575332642,-10.9450977447,-28.7265453339
20.5460000000021,-0.701452575762,-8.95575332642,-10.9507421157,-28.7265453339
20.5470000000021,-0.7030220242,-8.95575332642,-10.9563922005,-28.7265453339
20.5480000000021,-0.704595355209,-8.95575332642,-10.9620479074,-28.7265453339
20.5490000000021,-0.706172474405,-8.95575332642,-10.9677091485,-28.7265453339
20.5500000000021,-0.707753289521,-8.95575332642,-10.973375839,-28.7265453339
20.5510000000021,-0.709337710377,-8.95575332642,-10.9790478973,-28.7265453339
20.5520000000021,-0.710925648851,-8.95575332642,-10.9847252447,-28.7265453339
20.5530000000021,-0.712517018848,-8.95575332642,-10.9904078051,-28.7265453339
20.5540000000021,-0.714111736263,-8.95575332642,-10.996095505,-28.7265453339
20.5550000000021,-0.715709718956,-8.95575332642,-11.0017882733,-28.7265453339
20.5560000000021,-0.717310886715,-8.95575332642,-11.007486041,-28.7265453339
20.5570000000021,-0.718915161221,-8.95575332642,-11.0131887412,-28.7265453339
20.5580000000021,-0.720522466021,-8.95575332642,-11.0188963088,-28.7265453339
20.5590000000021,-0.722132726486,-8.95575332642,-11.0246086805,-28.7265453339
20.5600000000021,-0.723745869785,-8.95575332642,-11.0303257947,-28.7265453339
20.5610000000021,-0.725361824844,-8.95575332642,-11.0360475915,-28.7265453339
20.5620000000021,-0.726980522319,-8.95575332642,-11.0417740121,-28.7265453339
20.5630000000021,-0.728601894558,-8.95575332642,-11.0475049993,-28.7265453339
20.5640000000021,-0.730225875567,-8.95575332642,-11.053240497,-28.7265453339
20.5650000000022,-0.73185240098,-8.95575332642,-11.0589804506,-28.7265453339
20.5660000000022,-0.733481408023,-8.95575332642,-11.0647248061,-28.7265453339
20.5670000000022,-0.735112835483,-8.95575332642,-11.070473511,-28.7265453339
