%time,Position1,Effort1,Position2,Effort2
10.5999999999996,16.9928528143,0.637725889683,0.971041654303,0
10.6009999999996,17.0000093597,0.637725889683,0.967349301181,0
10.6019999999996,17.0071383892,0.637725889683,0.963701254201,0
10.6029999999996,17.0142399499,0.637725889683,0.96009710021,0
10.6039999999996,17.0213140875,0.637725889683,0.956536429504,0
10.6049999999996,17.0283608461,0.637725889683,0.95301883583,0
10.6059999999996,17.035380269,0.637725889683,0.949543916381,0
10.6069999999996,17.0423723978,0.637725889683,0.946111271796,0
10.6079999999996,17.0493372732,0.637725889683,0.942720506151,0
10.6089999999996,17.0562749345,0.637725889683,0.939371226957,0
10.6099999999996,17.0631854198,0.637725889683,0.936063045151,0
10.6109999999996,17.0700687661,0.637725889683,0.932795575088,0
10.6119999999996,17.0769250092,0.637725889683,0.929568434529,0
10.6129999999996,17.0837541837,0.637725889683,0.926381244635,0
10.6139999999996,17.0905563231,0.637725889683,0.923233629951,0
10.6149999999996,17.0973314599,0.637725889683,0.920125218392,0
10.6159999999996,17.1040796253,0.637725889683,0.917055641235,0
10.6169999999996,17.1108008498,0.637725889683,0.914024533097,0
10.6179999999996,17.1174951624,0.637725889683,0.911031531923,0
10.6189999999996,17.1440038445,0.637725889683,0.899433471228,0
10.6199999999996,17.1505640017,0.637725889683,0.89662568925,0
10.6209999999996,17.1570974019,0.637725889683,0.893853910761,0
10.6219999999996,17.1636040674,0.637725889683,0.89111779647,0
10.6229999999996,17.17008402,0.637725889683,0.888417010259,0
10.6239999999996,17.1765372805,0.637725889683,0.885751219154,0
10.6249999999996,17.1829638688,0.637725889683,0.883120093303,0
10.6259999999996,17.1893638041,0.637725889683,0.880523305951,0
10.6269999999996,17.1957371047,0.637725889683,0.877960533421,0
10.6279999999995,17.2020837883,0.637725889683,0.875431455079,0
10.6289999999995,17.2084038716,0.637725889683,0.872935753319,0
10.6299999999995,17.2146973708,0.637725889683,0.870473113529,0
10.6309999999995,17.2209643012,0.637725889683,0.868043224071,0
10.6319999999995,17.2272046776,0.637725889683,0.865645776248,0
10.6329999999995,17.233418514,0.637725889683,0.863280464283,0
10.6339999999995,17.2396058237,0.637725889683,0.860946985289,0
10.6349999999995,17.2457666196,0.637725889683,0.85864503924,0
10.6359999999995,17.2519009138,0.637725889683,0.856374328949,0
10.6369999999995,17.2580087179,0.637725889683,0.854134560033,0
10.6379999999995,17.2640900427,0.637725889683,0.851925440888,0
10.6389999999995,17.2701448989,0.637725889683,0.849746682663,0
10.6399999999995,17.2761732962,0.637725889683,0.847597999228,0
10.6409999999995,17.2821752441,0.637725889683,0.845479107149,0
10.6419999999995,17.2881507514,0.637725889683,0.843389725655,0
10.6429999999995,17.2940998267,0.637725889683,0.841329576614,0
10.6439999999995,17.3000224778,0.637725889683,0.839298384502,0
10.6449999999995,17.3059187123,0.637725889683,0.837295876375,0
10.6459999999995,17.3117885374,0.637725889683,0.835321781838,0
10.6469999999995,17.3176319596,0.637725889683,0.83337583302,0
10.6479999999995,17.3234489854,0.637725889683,0.831457764545,0
10.6489999999995,17.3292396208,0.637725889683,0.8295673135,0
10.6499999999995,17.3350038712,0.637725889683,0.82770421941,0
10.6509999999995,17.340741742,0.637725889683,0.825868224209,0
10.6519999999995,17.3464532382,0.637725889683,0.824059072208,0
10.6529999999995,17.3521383644,0.637725889683,0.822276510074,0
10.6539999999995,17.3577971251,0.637725889683,0.820520286795,0
10.6549999999995,17.3634295242,0.637725889683,0.818790153657,0
10.6559999999995,17.3690355658,0.637725889683,0.817085864212,0
10.6569999999995,17.3746152533,0.637725889683,0.815407174255,0
10.6579999999995,17.3801685903,0.637725889683,0.813753841792,0
10.6589999999995,17.38569558,0.637725889683,0.812125627017,0
10.6599999999995,17.3911962253,0.637725889683,0.810522292282,0
10.6609999999995,17.3966705292,0.637725889683,0.80894360207,0
10.6619999999995,17.4021184942,0.637725889683,0.807389322972,0
10.6629999999995,17.407540123,0.637725889683,0.805859223656,0
10.6639999999995,17.412935418,0.637725889683,0.804353074844,0
10.6649999999995,17.4183043814,0.637725889683,0.802870649285,0
10.6659999999995,17.4236470155,0.637725889683,0.80141172173,0
10.6669999999995,17.4289633224,0.637725889683,0.799976068903,0
10.6679999999995,17.434253304,0.637725889683,0.798563469483,0
10.6689999999995,17.4395169624,0.637725889683,0.797173704071,0
10.6699999999995,17.4447542994,0.637725889683,0.795806555172,0
10.6709999999995,17.4551500169,0.637725889683,0.793139246283,0
10.6719999999995,17.460308401,0.637725889683,0.791838660587,0
10.6729999999995,17.4654404712,0.637725889683,0.790559839945,0
10.6739999999995,17.4705462292,0.637725889683,0.789302576004,0
10.6749999999995,17.475625677,0.637725889683,0.788066662172,0
10.6759999999995,17.4806788163,0.637725889683,0.78685189359,0
10.6769999999995,17.4857056492,0.637725889683,0.785658067115,0
10.6779999999995,17.4907061776,0,0.784484981294,0
10.6789999999995,17.4956804035,0,0.783332436343,0
10.6799999999995,17.5006283291,0,0.782200234127,0
10.6809999999995,17.505547842,0,0.781091684955,0
10.6819999999995,17.5104389771,0,0.780006498671,0
10.6829999999995,17.5153017686,0,0.778944388469,0
10.6839999999995,17.5201362504,0,0.777905070913,0
10.6849999999995,17.5249424554,0,0.776888265941,0
10.6859999999995,17.5297204165,0,0.775893696858,0
10.6869999999995,17.5344701658,0,0.774921090314,0
10.6879999999995,17.5391917349,0,0.773970176288,0
10.6889999999995,17.5438851552,0,0.773040688045,0
10.6899999999995,17.5485504572,0,0.772132362114,0
10.6909999999995,17.5531876715,0,0.771244938238,0
10.6919999999995,17.557796828,0,0.770378159341,0
10.6929999999995,17.5623779562,0,0.76953177148,0
10.6939999999995,17.5669310854,0,0.768705523804,0
10.6949999999995,17.5714562445,0,0.767899168508,0
10.6959999999995,17.5759534619,0,0.767112460786,0
10.6969999999995,17.580422766,0,0.766345158783,0
10.6979999999995,17.5848641846,0,0.765597023554,0
10.6989999999995,17.5892777454,0,0.764867819012,0
10.6999999999995,17.5936634758,0,0.764157311887,0
10.7009999999995,17.598021403,0,0.763465271673,0
10.7019999999995,17.6023515539,0,0.76279147059,0
10.7029999999995,17.6066539552,0,0.762135683533,0
10.7039999999995,17.6109286335,0,0.76149768803,0
10.7049999999995,17.6151756152,0,0.760877264198,0
10.7059999999995,17.6193949263,0,0.760274194695,0
10.7069999999995,17.6235865929,0,0.759688264684,0
10.7079999999995,17.627750641,0,0.759119261784,0
10.7089999999995,17.6318870962,0,0.758566976031,0
10.7099999999995,17.6359959843,0,0.758031199834,0
10.7109999999995,17.6400773308,0,0.757511727939,0
10.7119999999995,17.6441311612,0,0.757008357384,0
10.7129999999995,17.6481575008,0,0.756520887461,0
10.7139999999995,17.6521563751,0,0.756049119677,0
10.7149999999995,17.6561278093,0,0.755592857717,0
10.7159999999995,17.6600718287,0,0.755151907403,0
10.7169999999995,17.6639884585,0,0.75472607666,0
10.7179999999995,17.6717396502,0,0.753919015875,0
10.7189999999995,17.6755742625,0,0.753537411866,0
10.7199999999995,17.6793815861,0,0.753170179422,0
10.7209999999995,17.6831616462,0,0.752817136441,0
10.7219999999995,17.6869144682,0,0.75247810271,0
10.7229999999995,17.6906400773,0,0.752152899879,0
10.7239999999995,17.6943384991,0,0.751841351419,0
10.7249999999995,17.6980097588,0,0.751543282598,0
10.7259999999995,17.7016538821,0,0.751258520446,0
10.7269999999995,17.7052708946,0,0.750986893727,0
10.7279999999995,17.7088608219,0,0.750728232904,0
10.7289999999995,17.7124236899,0,0.750482370116,0
10.7299999999995,17.7159595244,0,0.750249139142,0
10.7309999999995,17.7194683514,0,0.750028375378,0
10.7319999999995,17.7229501971,0,0.749819915806,0
10.7329999999995,17.7264050877,0,0.749623598966,0
10.7339999999995,17.7298330496,0,0.749439264932,0
10.7349999999995,17.7332341093,0,0.749266755284,0
10.7359999999995,17.7366082934,0,0.749105913079,0
10.7369999999995,17.7399556288,0,0.74895658283,0
10.7379999999995,17.7432761424,0,0.748818610479,0
10.7389999999995,17.7465698613,0,0.748691843371,0
10.7399999999995,17.7498368129,0,0.748576130233,0
10.7409999999995,17.7530770246,0,0.748471321147,0
10.7419999999995,17.7562905241,0,0.74837726753,0
10.7429999999995,17.7594773391,0,0.748293822107,0
10.7439999999995,17.7626374977,0,0.748220838894,0
10.7449999999995,17.7657710281,0,0.748158173172,0
10.7459999999995,17.7688779586,0,0.748105681466,0
10.7469999999995,17.771958318,0,0.748063221526,0
10.7479999999995,17.775012135,0,0.748030652303,0
10.7489999999995,17.7780394386,0,0.748007833933,0
10.7499999999995,17.781040258,0,0.747994627714,0
10.7509999999995,17.7840146227,0,0.747990896085,0
10.7519999999995,17.7869636855,0,0.747992087834,0
10.7529999999995,17.7898874366,0,0.747998202142,0
10.7539999999995,17.7927858679,0,0.74800923545,0
10.7549999999995,17.7956589726,0,0.748025181538,0
10.7559999999995,17.7985067453,0,0.748046031604,0
10.7569999999995,17.8013291821,0,0.748071774348,0
10.7579999999995,17.80412628,0,0.748102396044,0
10.7589999999995,17.8068980378,0,0.74813788062,0
10.7599999999995,17.8096444552,0,0.748178209726,0
10.7609999999995,17.8123655333,0,0.748223362811,0
10.7619999999995,17.8150612742,0,0.74827331719,0
10.7629999999995,17.8177316814,0,0.748328048111,0
10.7639999999995,17.8203767594,0,0.748387528825,0
10.7649999999995,17.8229965139,0,0.748451730647,0
10.7659999999995,17.8255909516,0,0.748520623021,0
10.7669999999995,17.8281600804,0,0.748594173579,0
10.7679999999995,17.8307039092,0,0.748672348204,0
10.7689999999995,17.8332224478,0,0.748755111086,0
10.7699999999995,17.8357157073,0,0.748842424777,0
10.7709999999995,17.8381836996,0,0.74893425025,0
10.7719999999995,17.8406264375,0,0.749030546949,0
10.7729999999995,17.8430439349,0,0.749131272842,0
10.7739999999995,17.8454362066,0,0.749236384472,0
10.7749999999995,17.8478032684,0,0.749345837007,0
10.7759999999995,17.8501451367,0,0.749459584286,0
10.7769999999995,17.8524618292,0,0.749577578869,0
10.7779999999995,17.8547533642,0,0.749699772079,0
10.7789999999995,17.8570197608,0,0.749826114047,0
10.7799999999995,17.8592610392,0,0.749956553757,0
10.7809999999995,17.8614772202,0,0.750091039084,0
10.7819999999995,17.8636683254,0,0.750229516839,0
10.7829999999995,17.8658343773,0,0.750371932806,0
10.7839999999995,17.8679753991,0,0.750518231779,0
10.7849999999995,17.8700914149,0,0.750668357605,0
10.7859999999995,17.8721824493,0,0.750822253212,0
10.7869999999995,17.8742485279,0,0.750979860652,0
10.7879999999995,17.8762896768,0,0.751141121131,0
10.7889999999995,17.8783059229,0,0.751305975044,0
10.7899999999995,17.8802972938,0,0.751474362007,0
10.7909999999995,17.8822638178,0,0.751646220888,0
10.7919999999995,17.8842055239,0,0.751821489839,0
10.7929999999995,17.8861224416,0,0.752000106324,0
10.7939999999995,17.8880146013,0,0.752182007151,0
10.7949999999995,17.8898820338,0,0.752367128497,0
10.7959999999995,17.8917247706,0,0.752555405935,0
10.7969999999995,17.893542844,0,0.752746774464,0
10.7979999999995,17.8953362866,0,0.752941168532,0
10.7989999999995,17.8971051318,0,0.753138522063,0
10.7999999999995,17.8988494135,0,0.75333876848,0
10.8009999999995,17.9005691663,0,0.753541840728,0
10.8019999999995,17.9022644253,0,0.753747671299,0
10.8029999999995,17.903935226,0,0.753956192253,0
10.8039999999995,17.9055816047,0,0.75416733524,0
10.8049999999995,17.9072035981,0,0.754381031522,0
10.8059999999995,17.9088012436,0,0.754597211991,0
10.8069999999995,17.9103745788,0,0.754815807194,0
10.8079999999995,17.9119236421,0,0.755036747345,0
10.8089999999995,17.9134484723,0,0.755259962349,0
10.8099999999994,17.9149491089,0,0.75548538182,0
10.8109999999994,17.9164255915,0,0.755712935097,0
10.8119999999994,17.9178779605,0,0.755942551261,0
10.8129999999994,17.9193062567,0,0.756174159153,0
10.8139999999994,17.9207105214,0,0.75640768739,0
10.8149999999994,17.9220907963,0,0.756643064381,0
10.8159999999994,17.9234471236,0,0.756880218341,0
10.8169999999994,17.924779546,0,0.757119077306,0
10.8179999999994,17.9260881065,0,0.757359569149,0
10.8189999999994,17.9273728487,0,0.757601621593,0
10.8199999999994,17.9286338165,0,0.757845162226,0
10.8209999999994,17.9298710545,0,0.75809011851,0
10.8219999999994,17.9310846074,0,0.758336417798,0
10.8229999999994,17.9322745204,0,0.758583987347,0
10.8239999999994,17.9334408393,0,0.758832754326,0
10.8249999999994,17.9345836101,0,0.759082645832,0
10.8259999999994,17.9357028793,0,0.759333588897,0
10.8269999999994,17.9367986938,0,0.759585510505,0
10.8279999999994,17.9378711008,0,0.759838337596,0
10.8289999999994,17.938920148,0,0.760091997083,0
10.8299999999994,17.9399458835,0,0.760346415857,0
10.8309999999994,17.9409483556,0,0.760601520801,0
10.8319999999994,17.9419276132,0,0.760857238795,0
10.8329999999994,17.9428837054,0,0.761113496731,0
10.8339999999994,17.9438166818,0,0.761370221516,0
10.8349999999994,17.9447265923,0,0.761627340087,0
10.8359999999994,17.9456134872,0,0.761884779414,0
10.8369999999994,17.9464774169,0,0.762142466513,0
10.8379999999994,17.9473184326,0,0.76240032845,0
10.8389999999994,17.9481365855,0,0.762658292353,0
10.8399999999994,17.9489319272,0,0.762916285416,0
10.8409999999994,17.9497045099,0,0.76317423491,0
10.8419999999994,17.9504543857,0,0.763432068185,0
10.8429999999994,17.9511816073,0,0.763689712684,0
10.8439999999994,17.9518862278,0,0.763947095945,0
10.8449999999994,17.9525683004,0,0.764204145609,0
10.8459999999994,17.9532278789,0,0.764460789427,0
10.8469999999994,17.9538650171,0,0.764716955266,0
10.8479999999994,17.9544797693,0,0.764972571116,0
10.8489999999994,17.9550721902,0,0.765227565094,0
10.8499999999994,17.9556423345,0,0.765481865452,0
10.8509999999994,17.9561902576,0,0.765735400582,0
10.8519999999994,17.9567160149,0,0.765988099023,0
10.8529999999994,17.9572196623,0,0.766239889461,0
10.8539999999994,17.9577012559,0,0.766490700745,0
10.8549999999994,17.9581608521,0,0.766740461879,0
10.8559999999994,17.9585985075,0,0.766989102039,0
10.8569999999994,17.9590142793,0,0.76723655057,0
10.8579999999994,17.9594082246,0,0.767482736996,0
10.8589999999994,17.9597804011,0,0.76772759102,0
10.8599999999994,17.9601308667,0,0.767971042534,0
10.8609999999994,17.9604596794,0,0.768213021617,0
10.8619999999994,17.9607668977,0,0.768453458548,0
10.8629999999994,17.9610525803,0,0.768692283803,0
10.8639999999994,17.9613167863,0,0.768929428061,0
10.8649999999994,17.9615595748,0,0.769164822211,0
10.8659999999994,17.9617810053,0,0.769398397355,0
10.8669999999994,17.9619811378,0,0.769630084809,0
10.8679999999994,17.9621600321,0,0.769859816111,0
10.8689999999994,17.9623177488,0,0.770087523022,0
10.8699999999994,17.9624543484,0,0.770313137534,0
10.8709999999994,17.9625698917,0,0.770536591868,0
10.8719999999994,17.9626644398,0,0.770757818481,0
10.8729999999994,17.9627380543,0,0.770976750071,0
10.8739999999994,17.9627907966,0,0.771193319577,0
10.8749999999994,17.9628227286,0,0.771407460186,0
10.8759999999994,17.9628339127,0,0.771619105333,0
10.8769999999994,17.9628250758,0,0.7718270817,0
10.8779999999994,17.9627962699,0,0.772031359358,0
10.8789999999994,17.9627475475,0,0.772231907612,-0.202837109566
10.8799999999994,17.9626789616,0,0.772428695041,-0.202837109566
10.8809999999994,17.9625905658,0,0.772621689522,-0.202837109566
10.8819999999994,17.9624835361,0,0.77280642704,-0.202837109566
10.8829999999994,17.9623578904,0,0.772983008312,-0.202837109566
10.8839999999994,17.9622136483,0,0.773151529433,-0.202837109566
10.8849999999994,17.9618694608,0,0.773464753419,-0.634604692459
10.8859999999994,17.9616695622,0,0.773609626726,-0.634604692459
10.8869999999994,17.9614511609,0,0.773746781043,-0.634604692459
10.8879999999994,17.9612166706,0,0.773866863558,-0.634604692459
10.8889999999994,17.9609660423,0,0.773970230399,-0.634604692459
10.8899999999994,17.960699231,0,0.774057225463,-0.634604692459
10.8909999999994,17.9604161953,0,0.774128180808,-0.634604692459
10.8919999999994,17.9601168972,0,0.774183417032,-0.634604692459
10.8929999999994,17.9598013024,0,0.774223243642,-0.634604692459
10.8939999999994,17.9594693799,0,0.774247959413,-1.39097821712
10.8949999999994,17.9591211017,0,0.774257852724,-1.39097821712
10.8959999999994,17.9587595179,0,0.774241055654,-1.39097821712
10.8969999999994,17.9583845081,0,0.774198202026,-1.39097821712
10.8979999999994,17.9579959585,0,0.774129905147,-1.39097821712
10.8989999999994,17.9575937608,0,0.774036758471,-1.39097821712
10.8999999999994,17.9571778128,0,0.773919336242,-1.39097821712
10.9009999999994,17.9567480174,0,0.77377819412,-1.39097821712
10.9019999999994,17.9563042834,0,0.77361386977,-2.79552316666
10.9029999999994,17.9558465244,0,0.773426883446,-2.79552316666
10.9039999999994,17.9553746592,0,0.773217738548,-2.79552316666
10.9049999999994,17.954896378,0,0.772956245895,-2.79552316666
10.9059999999994,17.9544113642,0,0.77264379312,-3.44369459152
10.9069999999994,17.9539193136,0,0.772281724268,-3.44369459152
10.9079999999994,17.9534199344,0,0.771871341288,-3.44369459152
10.9089999999994,17.9529165335,0,0.771399740862,-3.44369459152
10.9099999999994,17.9524087304,0,0.770868565552,-3.44369459152
10.9109999999994,17.9518961592,0,0.770279406709,-3.44369459152
10.9119999999994,17.9513784685,0,0.769633806249,-3.44369459152
10.9129999999994,17.9508553201,0,0.768933258352,-3.44369459152
10.9139999999994,17.9503263897,0,0.768179211094,-3.6600985527
10.9149999999994,17.9497913651,0,0.76737306801,-3.6600985527
10.9159999999994,17.9492499469,0,0.7665161896,-3.6600985527
10.9169999999994,17.9487018473,0,0.765609894771,-3.6600985527
10.9179999999994,17.9481467901,0,0.764655462226,-3.6600985527
10.9189999999994,17.9475857129,0,0.763649388241,-3.6600985527
10.9199999999994,17.9470183249,0,0.762593014155,-3.6600985527
10.9209999999994,17.9464443464,0,0.76148764073,-3.6600985527
10.9219999999994,17.9458635091,0,0.760334529496,-3.76830077171
10.9229999999994,17.9452755552,0,0.759134904034,-3.76830077171
10.9239999999994,17.9446802373,0,0.757889951223,-3.76830077171
10.9249999999994,17.944077922,0,0.75659844388,-3.76830077171
10.9259999999994,17.9434683635,0,0.755261568395,-3.76830077171
10.9269999999994,17.9428513257,0,0.753880475849,-3.76830077171
10.9279999999994,17.9422265824,0,0.752456283155,-3.76830077171
10.9289999999994,17.9415939164,0,0.750990074152,-3.76830077171
10.9299999999994,17.9409531193,0,0.749482900667,-3.98366427422
10.9309999999994,17.9403039916,0,0.747935783537,-3.98366427422
10.9319999999994,17.9396463419,0,0.746349713597,-3.98366427422
10.9329999999994,17.9389811976,0,0.744720895444,-3.98366427422
10.9339999999994,17.9383083474,0,0.743050400885,-3.98366427422
10.9349999999994,17.9376275887,0,0.741339270474,-3.98366427422
10.9359999999994,17.9369387273,0,0.739588514497,-3.98366427422
10.9369999999994,17.9362415769,0,0.737799113918,-3.98366427422
10.9379999999994,17.9355359592,0,0.7359720213,-3.98366427422
10.9389999999994,17.9348217031,0,0.734108161694,-3.98366427422
10.9399999999994,17.934098645,0,0.732208433489,-3.98366427422
10.9409999999994,17.9333666283,0,0.730273709252,-3.98366427422
10.9419999999994,17.9326255032,0,0.728304836519,-4.09186649323
10.9429999999994,17.9318751266,0,0.726302638579,-4.09186649323
10.9439999999994,17.9311153615,0,0.724267915216,-4.09186649323
10.9449999999994,17.9303466936,0,0.722199031328,-4.09186649323
10.9459999999994,17.9295689803,0,0.720096811756,-4.09186649323
10.9469999999994,17.9287820853,0,0.717962057985,-4.09186649323
10.9479999999994,17.9279858783,0,0.715795548853,-4.09186649323
10.9489999999994,17.9271802349,0,0.713598041239,-4.09186649323
10.9499999999994,17.9263650367,0.421321898699,0.711370270735,-4.09186649323
10.9509999999994,17.9255401704,0.421321898699,0.709112952289,-4.09186649323
10.9519999999994,17.9247055283,0.421321898699,0.706826780835,-4.09186649323
10.9529999999994,17.9238610079,0.421321898699,0.704512431896,-4.09186649323
10.9539999999994,17.9230079333,0.421321898699,0.702168134743,-4.09186649323
10.9549999999994,17.9221461896,0.421321898699,0.699794605655,-4.09186649323
10.9559999999994,17.9212756667,0.421321898699,0.697392541074,-4.09186649323
10.9569999999994,17.9203962599,0.421321898699,0.694962618209,-4.09186649323
10.9579999999994,17.9195078692,1.17769539356,0.692505495612,-4.09186649323
10.9589999999994,17.9186103995,1.17769539356,0.690021813745,-4.09186649323
10.9599999999994,17.9177037602,1.17769539356,0.687512195521,-4.09186649323
10.9609999999994,17.9167878651,1.17769539356,0.684977246832,-4.09186649323
10.9619999999994,17.9158651965,2.36583638191,0.682413150125,-4.09186649323
10.9629999999994,17.9149356358,2.36583638191,0.679820620657,-4.09186649323
10.9639999999994,17.9140031018,2.36583638191,0.677193411423,-4.09186649323
10.9649999999994,17.9130674216,2.36583638191,0.674532423125,-4.09186649323
10.9659999999994,17.9121284284,2.36583638191,0.671838531989,-4.09186649323
10.9669999999994,17.9111859615,2.36583638191,0.669112590498,-4.09186649323
10.9679999999994,17.9102398659,2.36583638191,0.666355428103,-4.09186649323
10.9689999999994,17.9092899923,2.36583638191,0.663567851912,-4.09186649323
10.9699999999994,17.9083361972,3.01504826546,0.66075064735,-4.09186649323
10.9709999999994,17.9073783418,3.01504826546,0.657904578808,-4.09186649323
10.9719999999994,17.9064162931,3.01504826546,0.655030390264,-4.09186649323
10.9729999999994,17.9054521382,3.01504826546,0.652124959418,-4.09186649323
10.9739999999994,17.9044857178,3.01504826546,0.649189115664,-4.09186649323
10.9749999999994,17.9035168783,3.01504826546,0.646223666293,-4.09186649323
10.9759999999994,17.9025454712,3.01504826546,0.643229397143,-4.09186649323
10.9769999999994,17.9015713533,3.33861398697,0.64020707323,-3.98366427422
10.9779999999994,17.9005943866,3.33861398697,0.637157439352,-3.98366427422
10.9789999999994,17.899614899,3.33861398697,0.634081782621,-3.98366427422
10.9799999999994,17.8986327627,3.33861398697,0.630980798485,-3.98366427422
10.9809999999994,17.8976478544,3.33861398697,0.627855164139,-3.98366427422
10.9819999999994,17.8966600552,3.33861398697,0.62470553906,-3.98366427422
10.9829999999994,17.8956692505,3.33861398697,0.621532565529,-3.98366427422
10.9839999999994,17.8946753299,3.33861398697,0.618336869129,-3.98366427422
10.9849999999994,17.8936781867,3.33861398697,0.615119059228,-3.98366427422
10.9859999999994,17.8926777186,3.33861398697,0.611879729443,-3.98366427422
10.9869999999994,17.8916738266,3.33861398697,0.608619458098,-3.98366427422
10.9879999999994,17.8906664157,3.33861398697,0.605338808655,-3.98366427422
10.9889999999994,17.8896553944,4.09498739243,0.60203833014,-3.76830077171
10.9899999999994,17.8886406744,4.09498739243,0.598718557552,-3.76830077171
10.9909999999993,17.8876221712,4.09498739243,0.59538001226,-3.76830077171
10.9919999999993,17.8866011017,4.09498739243,0.592023627571,-3.76830077171
10.9929999999993,17.8855773827,4.09498739243,0.588649899955,-3.76830077171
10.9939999999993,17.8845509337,4.09498739243,0.585259313229,-3.76830077171
10.9949999999993,17.8835216776,4.09498739243,0.581852338935,-3.76830077171
10.9959999999993,17.8824895401,5.06672477722,0.578429436693,-3.6600985527
10.9969999999993,17.8814544497,5.06672477722,0.574991054553,-3.6600985527
10.9979999999993,17.8804163378,5.06672477722,0.571537629322,-3.6600985527
10.9989999999993,17.8793751382,5.06672477722,0.568069586887,-3.6600985527
10.9999999999993,17.8783307875,5.06672477722,0.564587342519,-3.6600985527
11.0009999999993,17.8772825528,5.06672477722,0.561093867729,-3.6600985527
11.0019999999993,17.8762337812,5.06672477722,0.557583433623,-3.6600985527
11.0029999999993,17.8751843783,5.06672477722,0.554056550894,-3.6600985527
11.0039999999993,17.8741342526,5.06672477722,0.550513717249,-3.6600985527
11.0049999999993,17.8730833159,5.39133024216,0.546955417769,-3.22729063034
11.0059999999993,17.8720314831,5.39133024216,0.543382125257,-3.22729063034
11.0069999999993,17.8709759554,5.39133024216,0.539804644555,-3.22729063034
11.0079999999993,17.8699178712,5.39133024216,0.536221068874,-3.22729063034
11.0089999999993,17.8688572139,5.39133024216,0.532631597497,-3.22729063034
11.0099999999993,17.867793968,5.39133024216,0.529036425074,-3.22729063034
11.0109999999993,17.8667281193,5.39133024216,0.525435741795,-3.22729063034
11.0119999999993,17.8656596546,5.39133024216,0.521829733544,-3.22729063034
11.0129999999993,17.8645885619,5.49953269958,0.518218582045,-2.68732118607
11.0139999999993,17.86351483,5.49953269958,0.51460246499,-2.68732118607
11.0149999999993,17.8624384488,5.49953269958,0.510981556171,-2.68732118607
11.0159999999993,17.8613594093,5.49953269958,0.507356025591,-2.68732118607
11.0169999999993,17.8602777031,5.71489620209,0.503726039579,-2.14735174179
11.0179999999993,17.8591902529,5.71489620209,0.500104150907,-2.14735174179
11.0189999999993,17.8580971517,5.71489620209,0.496490135869,-2.14735174179
11.0199999999993,17.856995789,5.71489620209,0.492895509586,-2.14735174179
11.0209999999993,17.8558863487,5.71489620209,0.489319699826,-2.14735174179
11.0219999999993,17.8547690113,5.71489620209,0.485762150526,-2.14735174179
11.0229999999993,17.8536439532,5.71489620209,0.482222321529,-2.14735174179
11.0239999999993,17.8525113477,5.71489620209,0.478699688302,-2.14735174179
11.0249999999993,17.851371364,6.25590610504,0.475193741637,-1.49813985825
11.0259999999993,17.8502241678,6.25590610504,0.471703987334,-1.49813985825
11.0269999999993,17.8490699215,6.25590610504,0.46822994588,-1.49813985825
11.0279999999993,17.8479064899,6.25590610504,0.464783550507,-1.49813985825
11.0289999999993,17.8467341269,6.25590610504,0.461363966803,-1.49813985825
11.0299999999993,17.8455530804,6.25590610504,0.457970384245,-1.49813985825
11.0309999999993,17.8443635929,6.25590610504,0.454602015731,-1.49813985825
11.0319999999993,17.8431659013,6.25590610504,0.451258097085,-1.49813985825
11.0329999999993,17.8419602368,7.66045045853,0.447937886558,-0.74280667305
11.0339999999993,17.8407468256,7.66045045853,0.444640664311,-0.74280667305
11.0349999999993,17.8395258882,7.66045045853,0.44136573191,-0.74280667305
11.0359999999993,17.8382976947,7.66045045853,0.438121857207,-0.74280667305
11.0369999999993,17.8370625222,7.66045045853,0.434908104808,-0.74280667305
11.0379999999993,17.835820641,7.66045045853,0.431723566575,-0.74280667305
11.0389999999993,17.8345723151,7.66045045853,0.42856736104,-0.74280667305
11.0399999999993,17.8333178017,7.66045045853,0.42543863281,-0.74280667305
11.0409999999993,17.832057352,8.74143123627,0.422336551961,-0.0946351215243
11.0419999999993,17.8307912106,8.74143123627,0.419260313431,-0.0946351215243
11.0429999999993,17.8295196163,8.74143123627,0.41620913641,-0.0946351215243
11.0439999999993,17.8282423805,8.74143123627,0.413191234079,-0.0946351215243
11.0449999999993,17.8269597981,9.92957210541,0.410205598917,0
11.0459999999993,17.8256721563,9.92957210541,0.407251253377,0
11.0469999999993,17.8243797351,9.92957210541,0.404327249192,0
11.0479999999993,17.8230864467,9.92957210541,0.401427117476,0
11.0489999999993,17.821792495,9.92957210541,0.398550171767,0
11.0499999999993,17.8204980789,9.92957210541,0.395695746598,0
11.0509999999993,17.8192033916,9.92957210541,0.392863196957,0
11.0519999999993,17.8179086215,9.92957210541,0.390051897748,0
11.0529999999993,17.8166139516,10.5777425766,0.387261243262,0
11.0539999999993,17.8153195604,10.5777425766,0.384490646652,0
11.0549999999993,17.8140279586,10.5777425766,0.381735190947,0
11.0559999999993,17.8127392692,10.5777425766,0.378994482503,0
11.0569999999993,17.8114536117,10.5777425766,0.376268140215,0
11.0579999999993,17.8101711026,10.5777425766,0.373555795164,0
11.0589999999993,17.808891855,10.5777425766,0.370857090257,0
11.0599999999993,17.807615979,10.5777425766,0.368171679892,0
11.0609999999993,17.8063435819,10.5777425766,0.365499229614,0
11.0619999999993,17.8050747678,10.5777425766,0.362839415795,0
